batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
44,399,18,6,1,2,65.02127647399902,55.89771270751953,58.97879600524902,59.828877449035645,59.67122316360474
4,77,56,3,1,2,0.4072189331054688,0.27108192443847656,0.33152103424072266,0.3353595733642578,0.3344118595123291
64,9,750,2,1,3,0.3352165222167969,0.1811981201171875,0.3017187118530273,0.2742290496826172,0.27823448181152344
19,453,16,2,1,1,40.52901268005371,40.0543212890625,40.190339088439934,40.192770957946784,40.168046951293945
9,174,51,5,0,1,17.87400245666504,17.087697982788086,17.525076866149902,17.547845840454098,17.564594745635983
6,251,25,1,1,2,2.172231674194336,1.7557144165039062,2.1528005599975586,2.0440340042114262,2.064049243927002
5,449,15,2,1,1,16.275644302368164,14.207124710083008,14.44387435913086,14.983701705932615,14.919281005859375
37,271,25,3,1,4,7.488250732421875,7.21430778503418,7.2388648986816415,7.2657108306884775,7.244318723678589
58,263,12,7,1,1,112.69164085388184,108.05583000183105,108.67178440093994,109.16895866394043,108.86776447296144
56,210,17,6,0,1,67.44718551635742,66.39838218688965,66.68615341186522,66.75748825073242,66.71616435050964
59,4,1934,2,1,2,0.3590583801269531,0.16999244689941406,0.2620220184326172,0.2550363540649414,0.2526640892028809
27,171,38,4,0,1,23.501873016357425,22.962331771850586,23.35512638092041,23.313617706298828,23.33399653434753
31,24,333,2,1,3,0.5123615264892578,0.2691745758056641,0.4179477691650391,0.39980411529541016,0.4020631313323975
64,192,36,4,0,4,11.565685272216795,10.948896408081056,11.1083984375,11.172199249267578,11.150926351547241
23,251,14,7,1,1,73.43339920043945,62.12115287780762,67.78562068939209,67.90859699249268,67.94142723083496
29,130,71,5,0,4,4.5790672302246085,4.433870315551758,4.5113563537597665,4.510736465454102,4.511803388595581
4,279,3,2,1,2,2.0229816436767583,1.9049644470214844,2.0134449005126958,1.9846200942993164,1.9897818565368648
57,90,57,4,0,4,3.3855438232421875,3.2045841217041016,3.2346248626708984,3.2668590545654297,3.2598078250885014
5,101,67,5,1,4,0.6957054138183594,0.5609989166259766,0.6237030029296875,0.6243467330932617,0.6233453750610352
6,506,13,3,0,2,14.976263046264648,7.487297058105469,7.8864097595214835,8.709287643432617,8.078664541244509
52,396,3,6,1,4,14.713048934936525,14.47439193725586,14.559030532836914,14.570164680480955,14.564275741577148
19,330,27,5,1,2,15.562772750854492,14.44244384765625,14.678478240966795,14.753341674804688,14.691025018692017
27,170,47,2,0,3,4.661321640014648,3.982067108154297,4.383206367492677,4.384183883666991,4.399806261062622
45,303,17,1,0,3,6.934165954589844,6.1855316162109375,6.4606666564941415,6.542468070983888,6.538122892379762
23,223,40,6,0,2,14.896392822265625,13.016700744628904,14.037609100341795,14.066553115844727,14.094054698944092
10,65,4,6,0,4,0.9136199951171876,0.8885860443115234,0.8940696716308594,0.8960723876953125,0.8948147296905518
19,252,32,5,1,4,5.108833312988281,4.987478256225586,5.070924758911133,5.069470405578613,5.074799060821533
18,115,81,2,0,4,1.5115737915039062,1.2714862823486328,1.384258270263672,1.3857126235961914,1.384258270263672
52,52,155,7,0,1,16.713619232177734,15.528678894042967,15.860676765441895,15.876364707946776,15.815168619155884
2,481,11,7,0,1,81.5293788909912,72.6461410522461,76.20120048522948,76.6479015350342,76.53793692588806
53,7,632,5,0,4,0.20742416381835935,0.13780593872070312,0.16117095947265625,0.16584396362304688,0.16415119171142578
1,264,29,1,1,1,4.117727279663087,2.1209716796875,3.5049915313720703,3.227472305297852,3.254503011703491
36,168,6,6,0,4,2.9306411743164062,2.225637435913086,2.290487289428711,2.401447296142578,2.357274293899536
40,356,21,5,1,4,16.434431076049805,13.731002807617188,13.8472318649292,14.199090003967285,13.978183269500732
15,174,33,1,1,3,1.179218292236328,0.9508132934570312,1.0679960250854492,1.0607004165649414,1.0596215724945068
17,182,30,2,0,4,1.3422966003417969,1.1966228485107422,1.312255859375,1.3036251068115234,1.312166452407837
58,100,90,6,0,4,6.788253784179688,6.3016414642333975,6.420612335205077,6.443238258361816,6.417810916900635
47,246,14,6,0,1,80.84845542907716,71.23494148254396,79.81741428375244,77.65684127807617,78.06062698364258
19,223,1,1,0,4,0.8184909820556641,0.7092952728271484,0.7269382476806641,0.7361650466918945,0.7292330265045166
46,500,9,5,1,3,36.16619110107422,35.56036949157715,35.77125072479247,35.78951358795165,35.771071910858154
62,490,4,1,0,4,12.841939926147461,12.526988983154295,12.67540454864502,12.675189971923828,12.672871351242065
14,53,102,3,0,3,0.4379749298095703,0.27942657470703125,0.3949403762817383,0.3632545471191406,0.3643929958343506
49,127,70,3,0,2,13.134241104125975,12.501239776611328,12.762665748596193,12.779664993286133,12.770146131515505
17,381,2,1,1,3,2.151012420654297,1.984834671020508,2.0129680633544917,2.04629898071289,2.0408928394317627
41,311,2,1,1,4,3.3369064331054688,3.2300949096679688,3.2879114151000977,3.2849788665771484,3.2853484153747563
28,352,14,5,0,1,89.0345573425293,81.75134658813477,85.63029766082764,85.86528301239014,85.98336577415466
49,193,19,4,0,2,10.19573211669922,9.404659271240234,9.503483772277832,9.572720527648926,9.515851736068727
21,135,9,6,0,2,4.069566726684569,3.875732421875,3.898143768310547,3.9521217346191406,3.94698977470398
43,400,16,1,0,1,74.49531555175781,72.33190536499023,72.87251949310303,73.15349578857422,73.08846712112427
23,479,7,1,1,4,7.7681541442871085,6.281614303588867,6.463289260864258,6.587529182434082,6.4781904220581055
52,123,60,4,0,4,6.2177181243896475,5.724191665649414,5.796194076538086,5.8930397033691415,5.873560905456543
37,281,10,4,0,3,5.844593048095702,5.74803352355957,5.780816078186035,5.781149864196777,5.777359008789063
18,87,1,7,0,2,6.426572799682617,6.112813949584961,6.2639713287353525,6.2763214111328125,6.2779784202575675
58,151,22,2,1,1,17.885684967041016,17.556190490722653,17.695307731628418,17.698192596435547,17.692506313323978
1,310,31,6,1,3,5.135059356689453,4.628419876098633,5.017518997192383,4.984545707702637,5.010247230529785
4,397,14,3,0,4,3.679275512695313,2.538442611694336,3.291845321655273,3.1858921051025386,3.205150365829468
18,26,196,2,1,1,1.0657310485839844,0.3085136413574219,0.3147125244140625,0.4752874374389648,0.4223287105560303
7,113,40,5,0,3,0.8039474487304688,0.6647109985351562,0.7661581039428711,0.7550239562988281,0.760197639465332
11,461,15,4,0,2,19.36960220336914,15.605449676513672,15.817761421203613,16.13297462463379,15.794336795806885
11,74,94,7,0,1,6.5534114837646475,6.339550018310548,6.5233707427978525,6.485176086425781,6.494849920272827
60,370,6,7,0,4,18.53346824645996,18.23973655700684,18.3790922164917,18.37172508239746,18.36800575256348
12,412,23,7,1,1,121.5674877166748,103.7297248840332,118.7375783920288,114.34123516082764,114.76439237594604
4,47,9,6,1,2,0.6818771362304688,0.6275177001953125,0.6442070007324219,0.6487369537353516,0.6472468376159668
28,105,78,1,1,3,1.9731521606445312,1.7168521881103516,1.9310712814331052,1.881647109985352,1.890808343887329
17,156,61,5,0,2,5.703926086425781,4.686117172241211,5.139470100402832,5.233597755432129,5.243241786956787
59,406,21,6,1,3,39.27493095397949,37.69040107727051,37.803292274475105,37.985539436340325,37.86125779151917
64,142,41,3,0,2,13.205289840698242,11.998653411865234,12.131571769714355,12.2636079788208,12.179017066955565
57,364,23,2,0,4,15.870094299316404,14.713048934936525,14.75679874420166,14.953255653381348,14.868676662445068
30,174,15,4,0,3,2.765655517578125,2.508401870727539,2.591133117675781,2.5959491729736333,2.585679292678833
40,359,4,2,1,4,5.583524703979492,4.271507263183594,4.3224096298217765,4.72252368927002,4.671275615692139
25,362,26,5,0,1,111.32478713989258,104.06970977783205,108.19661617279051,107.9519510269165,108.01562666893005
49,465,11,7,0,4,31.26716613769531,30.88855743408203,31.15701675415039,31.1110258102417,31.11931681632996
19,72,128,1,0,1,8.047342300415039,7.909536361694336,7.9936981201171875,7.989430427551269,7.992178201675415
8,354,19,7,0,1,51.99670791625977,49.08490180969238,50.69267749786377,50.44906139373779,50.42612552642822
37,236,8,2,1,3,2.417564392089844,2.2952556610107417,2.384066581726074,2.373385429382324,2.377629280090332
40,21,354,7,0,2,0.9131431579589844,0.7901191711425781,0.9003877639770508,0.8903741836547852,0.9000599384307861
7,62,93,6,1,2,1.436471939086914,0.982046127319336,1.2305974960327148,1.1849641799926758,1.1788904666900637
31,43,106,1,0,3,0.4355907440185547,0.21982192993164065,0.4152059555053711,0.3793001174926758,0.3921985626220703
52,310,26,3,1,2,30.97677230834961,30.54213523864746,30.69460391998291,30.71098327636719,30.69886565208435
37,241,21,5,0,2,15.065193176269533,13.543128967285154,13.696074485778807,13.937711715698242,13.846099376678467
7,119,24,2,0,2,0.6060600280761719,0.43845176696777344,0.594019889831543,0.5640745162963867,0.5745291709899902
29,253,2,1,1,3,1.9583702087402344,1.7910003662109375,1.8740892410278318,1.8665790557861328,1.8645524978637693
62,316,28,2,1,3,23.06199073791504,22.63355255126953,22.74894714355469,22.75526523590088,22.73213863372803
21,3,2575,3,0,1,0.26535987854003906,0.12159347534179688,0.14197826385498047,0.15437602996826172,0.14460086822509766
31,168,56,5,1,2,12.337446212768555,11.688947677612305,11.800408363342285,11.841988563537598,11.79918646812439
14,54,107,5,0,4,0.4265308380126953,0.3159046173095703,0.3976821899414063,0.382542610168457,0.3853738307952881
59,226,23,3,0,1,44.65055465698242,43.62368583679199,43.92313957214356,44.03502941131592,44.009506702423096
54,504,14,7,0,3,61.70487403869629,59.44323539733887,59.74960327148438,59.99674797058106,59.852421283721924
39,132,3,7,0,1,13.47494125366211,11.863470077514648,12.005090713500975,12.179398536682127,12.056946754455565
30,48,146,1,1,3,0.5855560302734375,0.2675056457519531,0.4522800445556641,0.4337787628173828,0.4355907440185547
61,402,21,4,1,1,193.99666786193848,189.3761157989502,191.1329030990601,191.29023551940918,191.1911964416504
55,322,18,7,1,4,16.463041305541992,16.10398292541504,16.386032104492188,16.329240798950195,16.340672969818115
16,173,31,3,1,4,1.6205310821533203,1.2118816375732422,1.277923583984375,1.3664484024047852,1.3540089130401611
12,191,24,4,0,4,1.473188400268555,1.3408660888671875,1.4432668685913086,1.4271974563598633,1.432240009307861
33,325,8,1,0,2,5.377054214477539,4.81724739074707,4.9190521240234375,5.002713203430176,4.979103803634644
50,282,30,5,1,1,117.7680492401123,113.13080787658691,113.82925510406494,114.2885446548462,113.99832367897034
32,394,19,6,1,1,179.7029972076416,167.03438758850098,172.6454496383667,172.74127006530762,172.5844144821167
26,254,1,6,1,3,4.973888397216797,4.8689842224121085,4.937529563903809,4.930543899536133,4.932820796966553
10,507,15,5,0,1,89.74075317382812,58.24589729309082,63.07673454284668,71.64514064788818,71.05809450149536
63,393,20,2,0,4,19.51289176940918,17.41337776184082,17.49110221862793,17.682600021362305,17.48746633529663
2,49,125,2,1,1,0.7429122924804688,0.3147125244140625,0.7048845291137695,0.6310224533081055,0.6565749645233154
49,512,16,3,1,2,51.39422416687012,50.86207389831543,51.00977420806885,51.021766662597656,50.995171070098884
15,62,10,3,1,1,0.6225109100341797,0.4813671112060547,0.5778074264526367,0.5527496337890625,0.5529522895812988
60,449,18,7,1,1,456.5598964691162,431.38527870178217,443.52567195892334,443.6882734298706,443.617194890976
10,208,32,5,1,1,18.56231689453125,15.773296356201172,15.845537185668945,16.162824630737305,15.911579132080078
8,390,15,2,0,4,3.032922744750977,2.8603076934814453,3.0220746994018555,2.991795539855957,3.0030906200408936
28,286,18,1,0,3,4.050254821777344,3.690242767333984,3.7358999252319336,3.762340545654297,3.735363483428955
31,322,10,5,1,4,6.964683532714844,6.776571273803711,6.895899772644043,6.880497932434082,6.882965564727782
26,464,16,4,0,2,26.22485160827637,25.8638858795166,26.01754665374756,26.01790428161621,26.011288166046143
20,117,63,4,0,1,11.136770248413086,10.803937911987305,10.996341705322266,10.97564697265625,10.976970195770264
39,419,18,2,0,2,29.93249893188477,29.038190841674805,29.09660339355469,29.21023368835449,29.141455888748172
56,198,38,2,1,1,53.9400577545166,52.7949333190918,52.93822288513184,53.11517715454102,53.05209755897522
47,217,31,1,1,3,6.287574768066406,5.23829460144043,5.600333213806152,5.674624443054199,5.6525468826293945
22,225,8,5,1,2,6.279706954956055,5.7387351989746085,5.888104438781737,5.915188789367676,5.891680717468263
31,438,4,6,0,4,15.178442001342773,13.103246688842773,13.183116912841795,13.373565673828125,13.181746006011965
48,154,28,6,0,2,9.402751922607422,8.416414260864258,9.168386459350586,9.118103981018066,9.170234203338623
7,480,6,4,1,4,6.363391876220702,6.03485107421875,6.1511993408203125,6.1705589294433585,6.163418292999268
49,78,81,5,1,2,5.2666664123535165,4.603147506713867,4.929780960083008,4.924559593200684,4.921972751617432
37,485,11,2,0,2,23.00739288330078,22.481441497802734,22.687554359436035,22.72036075592041,22.71434664726257
15,22,115,7,1,1,0.8857250213623047,0.6837844848632812,0.8383989334106445,0.7887601852416992,0.7897615432739258
41,117,36,2,0,1,13.87333869934082,12.607574462890625,12.879133224487305,13.04013729095459,12.990057468414307
30,508,5,5,0,1,147.02296257019043,124.46475028991699,136.05284690856934,136.1027717590332,136.19250059127808
56,429,10,7,1,1,337.9662036895752,318.7241554260254,327.69405841827387,328.0438423156738,327.96850800514216
23,348,3,6,1,4,8.162260055541992,7.676124572753906,7.8139305114746085,7.816147804260254,7.79038667678833
24,357,20,4,0,1,64.73040580749512,58.08210372924805,63.376784324645996,62.55226135253906,62.83876299858093
24,273,4,1,0,1,5.879640579223633,4.934549331665039,5.218625068664551,5.298256874084473,5.271047353744507
13,273,4,6,0,4,2.865076065063477,2.544164657592773,2.6252269744873047,2.6254892349243164,2.6057064533233643
26,405,1,3,0,3,6.973981857299805,6.8476200103759775,6.937742233276367,6.930685043334961,6.9356560707092285
50,191,46,6,0,3,14.581918716430664,13.58342170715332,13.799548149108887,13.93270492553711,13.895213603973387
31,147,21,2,1,3,1.7926692962646484,1.517534255981445,1.6757249832153318,1.639556884765625,1.6356706619262695
62,245,39,1,1,4,9.618520736694336,8.901596069335938,9.051084518432617,9.087824821472168,9.044766426086426
17,433,8,2,0,2,6.083965301513673,5.573034286499023,5.6493282318115225,5.766034126281737,5.750417709350586
33,158,14,2,0,1,7.661581039428711,7.424592971801758,7.544279098510742,7.544922828674316,7.545381784439088
53,264,6,6,1,3,12.001514434814453,11.626720428466795,11.660099029541016,11.72943115234375,11.708259582519533
13,249,39,2,0,4,2.5949478149414062,2.193212509155273,2.5455951690673833,2.465057373046875,2.4828016757965092
22,322,7,5,0,2,18.20087432861328,13.828277587890625,16.991138458251953,16.408324241638187,16.50676131248474
41,134,9,3,1,3,1.7282962799072266,1.497030258178711,1.6210079193115234,1.6347408294677734,1.6402602195739746
53,228,20,4,1,2,13.588428497314453,13.267993927001953,13.450026512145994,13.437390327453613,13.439685106277466
17,473,8,3,1,4,4.977226257324219,4.376649856567384,4.484772682189941,4.533100128173828,4.497140645980835
45,332,4,6,1,2,29.76536750793457,26.073932647705078,29.300808906555176,28.52828502655029,28.68044376373291
12,5,780,1,0,2,0.22268295288085935,0.1914501190185547,0.20205974578857425,0.20384788513183594,0.20304322242736814
2,256,38,6,0,2,6.953716278076173,6.204843521118164,6.751656532287598,6.669878959655763,6.69252872467041
22,257,25,5,1,1,57.72280693054199,45.28427124023438,55.25493621826172,53.04970741271973,53.43624949455261
49,512,9,2,0,2,30.57241439819336,30.170440673828125,30.43830394744873,30.42011260986328,30.432283878326416
29,92,43,1,0,2,1.615762710571289,1.461505889892578,1.5151500701904297,1.5263319015502932,1.5232563018798828
40,337,10,4,0,4,6.506681442260742,6.369590759277344,6.4018964767456055,6.4198970794677725,6.415337324142456
46,384,3,1,1,2,7.623672485351562,7.210969924926758,7.441163063049316,7.4080467224121085,7.405728101730348
2,397,17,4,0,3,4.647970199584961,4.233598709106444,4.483938217163086,4.453730583190918,4.456967115402222
3,369,2,1,0,3,2.008199691772461,1.2612342834472656,1.7321109771728516,1.6559362411499023,1.6612410545349119
45,343,10,7,0,4,16.427040100097653,14.580965042114258,16.200780868530273,15.951991081237793,16.063988208770752
31,108,82,1,0,3,2.3081302642822266,2.11787223815918,2.2298097610473637,2.222609519958496,2.2250115871429443
18,448,6,4,0,3,7.0405006408691415,6.9222450256347665,6.9931745529174805,6.984400749206543,6.98515772819519
9,277,27,4,1,3,3.749370574951172,3.487586975097656,3.605127334594727,3.618884086608887,3.618985414505005
10,63,16,1,0,4,0.1709461212158203,0.16236305236816406,0.16641616821289062,0.16634464263916016,0.16626715660095215
48,185,42,5,1,3,11.309385299682615,10.285377502441406,10.693192481994627,10.729289054870604,10.712265968322754
27,266,23,6,0,3,13.00501823425293,9.99307632446289,10.233759880065918,10.55123805999756,10.31428575515747
1,175,16,2,1,4,0.40602684020996094,0.3449916839599609,0.3675222396850586,0.3723859786987305,0.3716051578521729
33,53,115,2,1,1,6.8831443786621085,6.6428184509277335,6.729006767272949,6.7284345626831055,6.719797849655151
