batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
55,367,8,1,0,1,37.76216506958008,37.19353675842285,37.37282752990723,37.39390373229981,37.37291693687439
25,216,12,5,0,2,7.432699203491211,7.227659225463867,7.340788841247559,7.3388099670410165,7.340967655181885
46,208,22,2,1,3,5.639314651489258,4.894733428955078,5.36656379699707,5.319619178771973,5.332767963409424
39,463,11,2,1,2,24.849891662597656,21.68440818786621,21.81625366210937,22.32372760772705,22.08787202835083
46,425,13,7,1,3,43.71166229248047,38.52963447570801,43.51234436035156,42.46621131896973,42.802602052688606
10,111,87,6,0,4,1.4848709106445312,1.2714862823486328,1.4241933822631836,1.3896703720092771,1.3925433158874512
48,159,51,3,0,3,9.917020797729492,8.835792541503906,9.276270866394043,9.346604347229004,9.33915376663208
42,329,26,3,0,3,21.431922912597656,20.505666732788086,20.70796489715576,20.80867290496826,20.76864242553711
41,99,59,4,1,1,17.287731170654293,16.373157501220707,16.556143760681152,16.681671142578125,16.644477844238278
49,462,18,5,0,2,65.62566757202147,63.56287002563477,65.36436080932617,65.2073621749878,65.36063551902771
61,264,31,3,0,4,14.671087265014648,13.77105712890625,14.075398445129395,14.160728454589846,14.145642518997192
60,111,56,6,1,3,6.358146667480469,5.8481693267822275,5.916714668273926,6.028318405151367,6.009608507156372
62,212,36,5,0,3,18.898963928222656,16.540050506591793,16.67487621307373,16.954970359802243,16.763836145401
41,509,15,3,0,1,125.21004676818848,122.65396118164062,123.73721599578856,123.90046119689941,123.89257550239564
23,73,88,5,1,4,1.444101333618164,1.3055801391601562,1.3976097106933594,1.3893365859985352,1.3929605484008791
4,149,28,1,0,3,0.5583763122558594,0.4320144653320313,0.446319580078125,0.4850625991821289,0.4825294017791748
3,217,1,3,0,1,5.641460418701173,5.430936813354492,5.561709403991699,5.54814338684082,5.5511295795440665
30,60,44,7,0,1,4.768133163452148,4.6973228454589835,4.714727401733398,4.722094535827637,4.719436168670653
55,284,11,7,1,3,18.964529037475586,18.198013305664066,18.31638813018799,18.353557586669922,18.296629190444946
37,109,87,4,1,2,9.738445281982422,8.97073745727539,9.054064750671387,9.109258651733398,9.04792547225952
57,268,9,1,1,3,4.173994064331056,3.7667751312255864,3.8235187530517583,3.8763523101806636,3.85284423828125
13,471,11,6,0,3,17.402887344360348,13.193368911743164,13.566017150878904,14.0275239944458,13.709872961044312
11,186,50,2,0,3,2.435445785522461,2.189874649047852,2.3195743560791016,2.3134708404541016,2.313673496246338
6,290,21,6,1,3,6.331920623779298,4.220724105834962,5.805253982543945,5.682969093322754,5.78463077545166
47,76,84,7,1,2,5.8722496032714835,5.079507827758789,5.6748390197753915,5.608129501342773,5.641192197799683
10,177,28,1,1,2,1.8014907836914065,1.3151168823242188,1.4852285385131836,1.4897823333740234,1.4726519584655762
23,271,23,5,0,4,6.320953369140625,5.8274269104003915,6.025314331054688,6.034088134765625,6.024062633514403
47,72,1,7,1,1,11.692047119140625,5.6667327880859375,5.816102027893066,6.946682929992676,6.5135061740875235
38,277,24,5,1,4,9.453535079956056,9.229898452758787,9.243011474609377,9.28356647491455,9.269028902053831
12,198,7,1,1,3,0.7252693176269531,0.6110668182373047,0.7042884826660156,0.6811857223510742,0.6844401359558105
21,406,15,5,0,4,13.495445251464846,9.675264358520508,11.668086051940918,11.711406707763672,11.742919683456421
53,350,4,6,1,3,18.103361129760746,17.827510833740234,18.021702766418453,17.99633502960205,18.00405979156494
21,228,4,2,0,2,2.825260162353516,2.626180648803711,2.6905536651611333,2.714776992797852,2.712041139602661
7,165,23,2,0,1,3.1583309173583984,2.6786327362060547,2.9284954071044917,2.947258949279785,2.954453229904175
43,426,18,4,0,3,27.76908874511719,25.77662467956543,26.015758514404297,26.61159038543701,26.571273803710934
11,206,37,4,0,2,4.498481750488281,3.827095031738281,4.262208938598634,4.2171239852905265,4.230707883834839
52,508,4,2,1,3,14.27912712097168,13.947486877441404,14.209389686584473,14.156103134155273,14.166802167892456
47,405,19,1,0,4,10.340690612792967,10.042667388916016,10.17451286315918,10.195326805114746,10.196238756179811
16,62,19,5,0,4,0.31256675720214844,0.2384185791015625,0.2595186233520508,0.26276111602783203,0.25957822799682617
59,246,26,5,1,2,24.61838722229004,23.23794364929199,23.44775199890137,23.571014404296875,23.48172664642334
27,192,33,1,1,4,1.922607421875,1.6465187072753906,1.8221139907836916,1.7991781234741209,1.8028318881988523
34,284,7,4,0,4,4.656553268432617,4.486322402954102,4.615664482116699,4.599475860595703,4.606485366821289
60,137,39,1,1,1,27.944564819335934,27.35495567321777,27.45068073272705,27.526521682739254,27.49571204185486
40,22,30,6,0,2,0.28014183044433594,0.2341270446777344,0.2671480178833008,0.2648115158081055,0.26673078536987305
10,328,5,5,1,3,4.8918724060058585,4.382133483886719,4.53639030456543,4.562211036682129,4.543513059616089
23,448,17,4,1,4,14.375686645507812,12.136697769165039,12.397289276123047,12.639951705932615,12.485891580581665
18,320,12,7,1,3,7.195234298706055,7.104635238647461,7.167458534240723,7.1648597717285165,7.168591022491455
30,225,10,1,1,4,1.743316650390625,1.535177230834961,1.5752315521240234,1.6126394271850586,1.605987548828125
43,274,33,2,0,1,73.00734519958495,70.18637657165527,71.3191032409668,71.28233909606935,71.20370864868164
35,74,117,3,1,2,4.923820495605469,4.5828819274902335,4.638910293579102,4.707121849060059,4.69556450843811
14,13,16,1,1,2,0.18596649169921875,0.13780593872070312,0.16558170318603516,0.1624584197998047,0.16260147094726562
26,102,10,6,0,1,7.92694091796875,7.708311080932617,7.8411102294921875,7.836627960205077,7.841378450393678
41,443,8,4,1,4,12.096643447875975,11.876106262207033,11.969923973083494,11.973166465759276,11.96986436843872
23,440,15,1,0,3,7.8046321868896475,7.2557926177978525,7.3577165603637695,7.465839385986327,7.449746131896973
19,183,26,2,0,3,1.9550323486328125,1.7786026000976562,1.8079280853271484,1.8503189086914065,1.8461942672729488
17,481,16,7,1,2,29.30188179016113,27.716398239135746,27.852296829223636,28.05240154266357,27.93821692466736
63,331,4,7,1,4,18.082618713378906,17.67706871032715,17.84813404083252,17.869949340820312,17.867475748062137
63,164,4,4,0,4,2.8018951416015625,2.702474594116211,2.7173757553100586,2.7279376983642583,2.7218759059906006
28,51,193,4,1,1,9.177207946777344,9.051084518432617,9.119391441345217,9.119296073913574,9.120583534240724
18,436,14,6,1,4,8.593559265136719,8.000612258911133,8.077025413513184,8.120989799499513,8.076965808868406
7,314,1,4,0,4,2.2406578063964844,2.111434936523437,2.174854278564453,2.173137664794922,2.1724104881286617
64,122,64,4,0,3,9.58538055419922,8.90040397644043,9.15074348449707,9.170103073120117,9.151905775070189
44,23,186,3,1,4,0.29730796813964844,0.21958351135253906,0.27441978454589844,0.26166439056396484,0.2624690532684326
17,211,15,4,1,4,1.6813278198242188,1.5354156494140625,1.6392469406127932,1.6280889511108398,1.6330182552337646
29,23,272,2,1,3,0.3831386566162109,0.1995563507080078,0.21827220916748047,0.2768516540527344,0.2732276916503906
30,29,272,2,1,1,3.8394927978515625,3.3252239227294917,3.429889678955078,3.5192012786865234,3.5034120082855225
24,471,15,5,0,4,15.799283981323242,15.393733978271484,15.504717826843262,15.573763847351074,15.568077564239502
50,277,17,2,1,1,42.60587692260742,41.78166389465332,42.22333431243897,42.195343971252434,42.19573736190796
64,423,13,6,0,3,46.6461181640625,45.85409164428711,46.221375465393066,46.22735977172852,46.221673488616936
5,272,24,1,1,3,1.6553401947021484,1.272439956665039,1.6313791275024414,1.5561580657958984,1.5792250633239746
40,380,25,4,0,2,34.282922744750984,34.07120704650879,34.17539596557617,34.171462059021,34.17006134986877
23,363,14,4,0,4,8.296489715576174,7.447242736816406,7.5234174728393555,7.611966133117676,7.5469911098480225
20,471,17,5,0,4,10.126352310180664,9.848594665527344,9.912967681884766,9.952902793884276,9.944260120391846
24,465,7,4,0,1,89.6306037902832,78.11331748962401,87.7326726913452,86.22734546661377,86.81619167327881
63,20,460,3,1,4,1.010894775390625,0.8707046508789062,0.965118408203125,0.9491682052612304,0.9512603282928468
54,383,17,4,0,1,124.23968315124512,123.1069564819336,123.6732006072998,123.72326850891113,123.73575568199158
23,512,18,1,1,4,10.773181915283203,8.408069610595701,8.618474006652832,8.871746063232422,8.692026138305664
5,17,121,4,1,2,0.4484653472900391,0.17547607421875,0.1901388168334961,0.2340793609619141,0.21460652351379395
52,78,47,7,0,2,4.325389862060547,4.055023193359375,4.211306571960448,4.199504852294922,4.201829433441162
1,362,18,6,0,1,39.37697410583496,31.722545623779297,35.222172737121575,35.11326313018799,35.004138946533196
56,284,24,3,1,1,69.69833374023439,68.47357749938965,68.78900527954103,68.9558744430542,68.92335414886475
56,85,60,2,1,3,2.8903484344482417,2.60305404663086,2.76029109954834,2.758431434631348,2.761363983154297
26,113,34,2,1,1,7.386445999145508,7.03120231628418,7.1091651916503915,7.137155532836914,7.1192383766174325
54,256,18,4,0,1,55.29165267944336,54.21710014343262,54.34894561767578,54.44035530090332,54.361850023269646
25,335,17,1,0,2,10.58816909790039,8.952140808105469,9.252429008483887,9.426116943359377,9.340107440948486
36,85,48,3,0,4,1.2409687042236328,1.1234283447265625,1.215815544128418,1.2091398239135742,1.2158751487731934
54,334,14,4,1,3,14.81771469116211,14.631986618041992,14.761090278625488,14.755916595458984,14.763683080673218
19,139,4,6,0,4,0.8003711700439453,0.7426738739013672,0.7613897323608398,0.7669925689697266,0.7658600807189941
10,409,3,6,1,3,7.597923278808594,4.8546791076660165,7.453799247741699,6.913304328918457,7.085055112838745
12,107,65,7,1,3,1.8520355224609373,1.6605854034423828,1.7879009246826172,1.785564422607422,1.7928779125213623
11,302,6,2,0,1,6.608247756958008,6.1507225036621085,6.252646446228027,6.292915344238281,6.271272897720338
3,33,222,1,0,3,0.13256072998046875,0.08606910705566406,0.12600421905517578,0.11990070343017578,0.12254714965820312
47,70,84,1,0,3,1.3976097106933594,1.2764930725097656,1.3728141784667969,1.36260986328125,1.368999481201172
41,198,4,1,0,3,1.6031265258789062,1.5108585357666016,1.579999923706055,1.575326919555664,1.5799105167388916
45,94,3,7,1,4,1.0828971862792969,0.9641647338867188,0.9832382202148438,1.0133504867553709,1.0108053684234621
28,110,36,4,1,2,2.596378326416016,2.4323463439941406,2.5227069854736333,2.520346641540528,2.5218427181243896
44,118,61,6,1,2,10.974645614624023,9.951114654541016,10.917425155639648,10.82315444946289,10.913223028182983
44,186,42,4,1,3,10.492801666259766,9.304285049438477,9.801030158996582,9.862494468688963,9.853482246398926
54,135,32,5,1,1,23.96988868713379,23.19455146789551,23.31221103668213,23.35541248321533,23.298710584640503
47,425,3,3,1,1,50.40764808654785,44.17204856872559,49.20995235443115,48.78010749816895,49.152672290802
39,430,7,2,0,4,6.433248519897461,6.354808807373048,6.419181823730469,6.410551071166992,6.414681673049928
34,227,7,3,0,2,4.7245025634765625,4.497051239013672,4.593372344970703,4.607677459716797,4.606902599334717
42,20,40,1,0,3,0.2486705780029297,0.1704692840576172,0.1798868179321289,0.19910335540771484,0.1964867115020752
48,5,1563,1,0,3,0.24771690368652344,0.1251697540283203,0.2027750015258789,0.19276142120361328,0.19434094429016116
3,97,83,3,0,2,0.8382797241210938,0.5753040313720703,0.7126331329345703,0.7097482681274414,0.7104873657226562
39,234,39,7,1,2,28.75638008117676,27.294635772705078,27.47058868408203,27.593302726745605,27.485251426696774
64,218,25,6,1,3,15.834808349609375,15.061616897583008,15.156984329223633,15.280961990356445,15.239149332046509
29,289,19,2,0,1,30.6699275970459,28.966426849365234,29.384136199951172,29.512381553649906,29.435932636260986
60,445,16,4,1,1,129.52470779418942,128.1628608703613,128.62956523895264,128.6959171295166,128.6589503288269
34,283,30,6,0,2,25.81572532653809,25.68197250366211,25.75862407684326,25.750207901000977,25.7505476474762
34,356,13,7,0,2,43.08795928955078,40.67206382751465,40.82989692687988,41.08023643493652,40.880292654037476
43,166,40,2,0,2,11.527061462402346,10.658979415893556,11.249542236328123,11.20748519897461,11.236101388931274
55,289,20,5,1,1,98.60396385192871,94.64812278747559,95.32618522644043,95.69528102874756,95.46259045600893
60,55,20,2,0,4,0.34308433532714844,0.27108192443847656,0.3260374069213867,0.3131866455078125,0.3147125244140625
34,225,2,4,0,1,13.173580169677734,11.928558349609375,11.983394622802734,12.138819694519045,12.035757303237915
10,125,61,5,0,3,1.6219615936279297,1.4128684997558594,1.593828201293945,1.5798807144165041,1.5954971313476562
50,2,3272,2,0,3,0.2684593200683594,0.13899803161621094,0.1829862594604492,0.2077341079711914,0.208735466003418
30,511,9,1,1,3,9.158611297607422,8.626461029052733,8.798718452453613,8.842086791992188,8.829474449157715
16,313,21,1,1,2,6.1430931091308585,4.757165908813477,5.102396011352539,5.289435386657715,5.249261856079102
2,424,16,3,1,3,4.821062088012695,3.197669982910156,3.94737720489502,4.0378808975219735,4.0450096130371085
15,490,7,3,1,1,35.288333892822266,33.164501190185554,33.363819122314446,33.63246917724609,33.48398208618164
16,132,56,5,0,3,2.34675407409668,1.9962787628173828,2.2951364517211914,2.253603935241699,2.2741258144378658
61,267,22,5,1,4,13.746500015258787,12.897729873657227,13.437628746032715,13.437891006469727,13.466835021972654
27,263,8,1,1,1,10.155916213989258,9.719371795654297,9.826302528381348,9.856557846069336,9.836286306381227
51,279,13,2,1,1,35.32147407531738,33.254623413085945,33.4930419921875,33.74791145324707,33.61287713050842
23,57,97,2,1,4,0.4918575286865234,0.3199577331542969,0.4637241363525391,0.4514455795288086,0.4628300666809082
36,43,157,1,0,1,6.5648555755615225,6.456136703491211,6.5054893493652335,6.511068344116211,6.511211395263673
3,423,13,2,0,2,4.340171813964844,3.8125514984130864,4.2929649353027335,4.252362251281738,4.296362400054932
12,353,13,3,1,4,3.3087730407714844,2.7513504028320312,2.8914213180541988,2.924823760986328,2.8985142707824707
2,442,21,5,1,2,12.38393783569336,11.282920837402346,12.23134994506836,12.004518508911133,12.047290802001953
42,403,5,5,1,1,131.37102127075195,110.75758934020996,111.1079454421997,113.5533332824707,111.67559027671814
26,115,29,5,1,4,1.659393310546875,1.2013912200927734,1.332402229309082,1.3511419296264648,1.331329345703125
39,346,10,4,0,4,8.803844451904297,6.647348403930664,6.690382957458496,6.950211524963379,6.7563652992248535
43,151,32,7,1,1,41.8081283569336,35.71486473083496,39.204001426696784,39.050173759460456,39.12234306335449
45,251,10,5,1,4,6.289482116699219,5.6684017181396475,6.2122344970703125,6.171679496765138,6.2198638916015625
28,188,38,2,1,4,3.0546188354492188,2.89607048034668,3.0310153961181636,3.00760269165039,3.0156672000885014
46,184,29,2,0,4,3.8354396820068364,3.55386734008789,3.6946535110473633,3.686332702636719,3.6842525005340576
47,146,53,2,1,2,12.675762176513672,11.959314346313475,12.271761894226074,12.317466735839846,12.317448854446411
4,44,29,1,0,2,0.15854835510253906,0.1170635223388672,0.1360177993774414,0.13668537139892578,0.13640522956848145
43,80,57,7,0,1,19.12856101989746,16.833305358886722,18.819808959960934,18.377184867858887,18.476247787475586
41,398,22,2,1,1,99.49159622192384,96.74739837646484,98.90735149383544,98.55172634124756,98.65978360176086
23,296,17,4,0,4,6.3643455505371085,5.356788635253906,5.493402481079102,5.57863712310791,5.508154630661012
13,89,84,3,1,3,1.329183578491211,1.0600090026855469,1.3104677200317385,1.2706756591796875,1.2896955013275146
42,6,697,2,1,3,0.1685619354248047,0.11467933654785155,0.1583099365234375,0.14753341674804688,0.14901161193847656
32,315,15,1,0,2,9.105682373046877,8.932352066040039,8.985638618469238,9.006452560424805,9.003311395645143
53,194,22,1,1,3,3.7052631378173833,3.33404541015625,3.512859344482422,3.5131931304931636,3.5115778446197514
45,412,11,4,0,3,20.8892822265625,18.771886825561523,19.9509859085083,19.72646713256836,19.700437784194946
29,186,31,1,0,4,1.842975616455078,1.6357898712158203,1.809835433959961,1.763296127319336,1.7692744731903076
61,473,16,3,1,4,26.66473388671875,26.18241310119629,26.415586471557614,26.43773555755615,26.44127607345581
8,286,29,7,0,4,5.016565322875977,4.738330841064453,4.962325096130371,4.9430131912231445,4.959404468536377
17,386,16,2,0,1,25.798320770263672,25.589704513549805,25.69282054901123,25.693726539611816,25.69365501403809
7,247,21,3,1,2,3.4630298614501958,2.16364860534668,3.302931785583496,3.10518741607666,3.1781494617462163
5,457,2,4,1,4,4.8675537109375,4.7211647033691415,4.772186279296875,4.781603813171387,4.778414964675903
38,82,120,6,0,2,6.575345993041992,5.984783172607423,6.110072135925293,6.218099594116211,6.202608346939088
54,253,38,3,0,4,14.087438583374025,13.202667236328125,14.001607894897461,13.745808601379395,13.770997524261475
45,298,6,2,0,3,5.546331405639648,4.7583580017089835,5.268216133117676,5.209136009216309,5.223333835601807
