batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
24,3126,2484,1,4.758596420288086,4.364490509033203,4.561185836791992,4.5706748962402335,4.572957754135132
11,2597,52,0,0.3256797790527344,0.2143383026123047,0.2443790435791016,0.2524137496948242,0.2480149269104004
63,2600,3117,1,9.567737579345703,9.28807258605957,9.407758712768556,9.403443336486816,9.39732789993286
63,548,1505,1,1.9638538360595703,1.638174057006836,1.77764892578125,1.7848968505859375,1.7808675765991209
40,3430,1160,0,6.064176559448242,4.951953887939453,5.315899848937988,5.362963676452637,5.326688289642334
25,1522,1408,0,2.9499530792236333,2.5522708892822266,2.7327537536621094,2.7414321899414062,2.7390122413635254
2,2508,1753,1,1.987934112548828,1.7533302307128906,1.8343925476074217,1.8372297286987305,1.8288791179656985
25,2494,2846,1,9.43446159362793,8.642911911010742,8.823633193969727,8.869481086730957,8.827179670333864
51,683,1711,1,2.1731853485107417,1.886606216430664,1.9681453704833984,1.9749402999877932,1.9612014293670652
40,2349,1511,0,5.2161216735839835,4.796743392944336,5.043625831604004,5.007386207580566,5.007624626159668
25,772,2383,1,2.74658203125,2.399444580078125,2.467870712280273,2.5249481201171875,2.5129318237304688
44,1643,2049,1,5.3272247314453125,4.951715469360352,5.064964294433594,5.0751686096191415,5.059093236923218
50,1699,987,0,2.629995346069336,2.477884292602539,2.520918846130371,2.5284290313720703,2.5220513343811035
7,2542,4028,0,4.949808120727539,4.676342010498047,4.742741584777832,4.763436317443848,4.751026630401611
54,3208,3458,1,11.474609375,10.829925537109377,11.214733123779297,11.194014549255373,11.204451322555542
55,3782,1666,0,10.17308235168457,9.682178497314453,10.006070137023926,9.972977638244627,9.984314441680908
55,1752,3508,1,6.9081783294677725,6.572723388671875,6.699204444885254,6.71846866607666,6.712973117828369
55,3073,3108,0,10.083913803100586,9.668827056884766,9.86027717590332,9.86957550048828,9.867876768112184
22,1522,1557,0,2.6547908782958984,1.6407966613769531,1.7238855361938477,1.806020736694336,1.7205774784088137
9,516,3160,0,1.094341278076172,0.9882450103759766,1.0513067245483398,1.0469675064086914,1.0483860969543457
62,3568,2906,1,17.379283905029293,16.6015625,16.840219497680664,16.884398460388187,16.857892274856567
40,1454,3680,0,4.90570068359375,4.489898681640625,4.700541496276856,4.702115058898926,4.70319390296936
1,755,3328,0,0.7913112640380859,0.7016658782958984,0.7190704345703125,0.7276296615600586,0.7229149341583252
32,1447,883,0,1.832723617553711,1.5459060668945312,1.747846603393555,1.7383337020874023,1.7505884170532229
19,2014,3646,1,4.179000854492188,3.9665699005126953,4.122734069824219,4.103302955627441,4.110932350158691
30,1458,2299,0,4.819869995117188,4.286527633666991,4.463076591491699,4.4775962829589835,4.458695650100708
24,2182,3294,0,4.541635513305664,4.162311553955078,4.269957542419434,4.3021440505981445,4.289686679840088
8,1512,2791,1,2.1703243255615234,2.018451690673828,2.0663738250732417,2.0788908004760738,2.0750164985656743
22,593,3783,0,1.823902130126953,1.617431640625,1.74713134765625,1.7253398895263672,1.7265081405639648
21,3601,1265,1,2.9497146606445312,2.6903152465820312,2.761244773864746,2.7859210968017583,2.777397632598877
23,3031,263,1,1.0204315185546875,0.6818771362304688,0.7501840591430664,0.8215665817260742,0.8141696453094482
55,3169,3688,0,12.562990188598633,11.752843856811525,12.09259033203125,12.136173248291016,12.1307373046875
15,1788,940,0,1.1646747589111328,1.0199546813964844,1.0780096054077148,1.077890396118164,1.074284315109253
5,3016,1119,0,2.23994255065918,1.6074180603027344,1.7060041427612305,1.749277114868164,1.7056763172149658
20,1925,1887,0,3.2196044921875,2.098560333251953,2.276897430419922,2.332019805908203,2.2502541542053223
15,114,4018,1,0.6015300750732422,0.3833770751953125,0.5623102188110352,0.5184173583984375,0.5249083042144775
49,746,3662,1,3.3867359161376958,2.932071685791016,3.1342506408691406,3.1509876251220703,3.1488835811614986
22,1012,3415,1,2.4628639221191406,2.179145812988281,2.2940635681152344,2.3058176040649414,2.302020788192749
50,3840,358,1,1.948833465576172,1.6739368438720703,1.7863512039184568,1.8063068389892576,1.805037260055542
4,3133,3182,0,4.2188167572021475,4.126787185668944,4.182934761047363,4.1776180267333975,4.178822040557861
8,1622,3553,0,2.769947052001953,2.63357162475586,2.7108192443847656,2.702927589416504,2.7032196521759038
54,914,2905,1,4.686117172241211,4.11224365234375,4.418611526489258,4.411911964416504,4.41509485244751
28,3944,3796,1,10.249137878417967,9.909391403198242,10.11812686920166,10.116887092590332,10.126292705535887
50,3268,1108,0,5.541086196899414,4.936695098876953,5.102276802062988,5.141472816467285,5.1171183586120605
17,513,1082,0,0.6194114685058594,0.4301071166992188,0.4845857620239258,0.4950523376464844,0.4876255989074707
59,2108,1485,1,5.7218074798583975,4.7664642333984375,5.121350288391113,5.133581161499023,5.105942487716675
4,1129,529,1,0.4711151123046875,0.2741813659667969,0.3534555435180664,0.34863948822021484,0.342637300491333
57,1191,3179,1,4.728317260742188,4.4074058532714835,4.532456398010254,4.535388946533203,4.527270793914795
48,2052,2565,1,8.140802383422853,7.633686065673827,7.843375205993652,7.865500450134277,7.860064506530763
16,3652,2575,0,4.709005355834961,4.467248916625977,4.541635513305664,4.559755325317383,4.552662372589111
47,2145,2494,0,8.170604705810549,7.520675659179687,7.880091667175293,7.880401611328125,7.889091968536378
53,3189,3064,1,10.176420211791992,9.696245193481444,10.009527206420898,9.966015815734863,9.973436594009401
6,3949,3996,0,7.628202438354492,6.825447082519531,7.041573524475098,7.0656776428222665,7.025390863418579
31,3299,39,1,0.3235340118408203,0.2524852752685547,0.2743005752563477,0.2816915512084961,0.28011202812194824
31,693,1710,0,1.9211769104003904,1.628398895263672,1.7155408859252932,1.7379283905029297,1.7287135124206543
28,913,1718,1,2.652168273925781,2.051353454589844,2.3021697998046875,2.3249387741088867,2.3182332515716557
2,168,2472,1,0.34117698669433594,0.20313262939453125,0.2853870391845703,0.2726554870605469,0.2727806568145752
22,413,1967,1,0.8666515350341797,0.6906986236572266,0.78582763671875,0.7860898971557617,0.7879436016082764
29,740,3381,1,2.346277236938477,2.116918563842773,2.1909475326538086,2.199316024780273,2.191245555877685
46,3100,17,1,0.4074573516845703,0.2505779266357422,0.2869367599487305,0.3077268600463867,0.30240416526794434
36,1612,2330,0,5.606412887573242,4.973888397216797,5.132913589477539,5.176186561584473,5.147695541381836
47,1223,372,0,0.8556842803955078,0.7169246673583984,0.7652044296264648,0.7730245590209961,0.7697045803070068
49,1831,4053,1,7.8330039978027335,7.301807403564452,7.655143737792969,7.622146606445312,7.635831832885742
51,178,605,0,0.4355907440185547,0.2694129943847656,0.3221035003662109,0.3260374069213867,0.3194212913513184
64,3288,995,0,4.7507286071777335,4.239797592163087,4.626989364624023,4.571866989135742,4.591017961502075
4,3572,838,1,1.7406940460205078,1.3401508331298828,1.3889074325561523,1.4179944992065432,1.38738751411438
61,13,2629,1,0.6530284881591797,0.3499984741210937,0.4537105560302734,0.4790306091308594,0.47340989112854
31,3844,3870,1,10.852813720703123,10.549783706665039,10.670900344848633,10.675191879272461,10.668665170669557
49,3166,2800,1,13.114452362060547,12.592077255249025,12.754082679748535,12.782549858093262,12.76487112045288
40,3958,3514,0,11.59524917602539,11.22760772705078,11.3755464553833,11.38613224029541,11.379808187484741
47,631,3863,0,2.9971599578857417,2.59256362915039,2.8371810913085938,2.8062820434570312,2.8091371059417725
41,365,713,0,0.7131099700927734,0.5092620849609375,0.5475282669067383,0.5809545516967773,0.5733966827392578
32,896,3091,1,2.7682781219482417,2.401590347290039,2.51150131225586,2.540421485900879,2.529293298721313
31,2480,2984,0,5.6862831115722665,5.2738189697265625,5.434274673461914,5.465173721313477,5.461454391479492
3,138,3449,0,0.3902912139892578,0.26226043701171875,0.32401084899902344,0.3286838531494141,0.3292858600616455
60,3056,903,1,4.278421401977538,3.7386417388916016,4.057049751281738,4.071331024169922,4.08703088760376
46,447,3129,1,1.8513202667236328,1.537799835205078,1.7732381820678709,1.7551660537719729,1.770317554473877
16,154,3927,1,0.7483959197998047,0.5438327789306641,0.6263256072998047,0.6269693374633789,0.622183084487915
62,1646,2352,0,6.7610740661621085,6.130695343017577,6.308436393737793,6.386899948120117,6.3721537590026855
15,511,2463,1,1.0426044464111328,0.8878707885742188,0.9608268737792968,0.9635210037231444,0.9630918502807616
52,571,936,1,1.2764930725097656,0.9834766387939452,1.0296106338500977,1.065349578857422,1.0491907596588137
25,655,2565,0,2.388477325439453,2.1119117736816406,2.219200134277344,2.2309303283691406,2.226114273071289
27,1295,1426,1,2.692222595214844,2.292156219482422,2.388119697570801,2.407455444335937,2.386271953582764
41,3888,3730,1,12.000799179077148,11.672735214233398,11.90793514251709,11.90016269683838,11.916011571884155
34,2516,698,0,2.2268295288085938,1.9791126251220703,2.1588802337646484,2.1397113800048833,2.1488964557647705
53,193,3399,0,1.669168472290039,1.201152801513672,1.4368295669555664,1.4559984207153318,1.4612078666687012
10,2014,3402,0,3.180503845214844,3.0376911163330083,3.1256675720214844,3.1141042709350586,3.115355968475342
56,3328,2201,0,11.830806732177734,11.243581771850586,11.452198028564453,11.48529052734375,11.472314596176147
32,3569,527,1,2.0382404327392583,1.564741134643555,1.878023147583008,1.8450975418090818,1.855999231338501
40,3492,2200,1,10.951519012451172,10.203361511230467,10.569214820861816,10.546708106994627,10.53902506828308
54,3203,2713,1,14.25623893737793,12.800216674804688,13.086915016174315,13.182663917541506,13.096272945404053
48,3593,1321,1,6.562232971191406,5.723714828491211,5.92350959777832,5.962681770324707,5.9176087379455575
62,457,1176,0,1.3759136199951172,1.1036396026611328,1.1675357818603516,1.197004318237305,1.1863112449645996
27,384,2240,0,1.4460086822509766,1.180410385131836,1.254558563232422,1.2685537338256836,1.257389783859253
35,736,2577,1,3.1368732452392583,2.573251724243164,2.7948617935180664,2.7888059616088867,2.7722418308258057
22,2310,1942,1,2.95400619506836,2.6600360870361333,2.727389335632324,2.7450084686279297,2.7295053005218506
1,2639,4061,0,3.498077392578125,3.4379959106445312,3.481745719909668,3.475642204284668,3.477543592453003
34,641,3380,1,2.235889434814453,1.8754005432128904,2.0910501480102544,2.0761489868164062,2.0812749862670903
49,1464,2688,1,6.3686370849609375,5.670309066772461,5.926728248596191,5.93714714050293,5.916565656661987
28,1752,942,0,2.276897430419922,1.8763542175292969,2.0025968551635738,2.025842666625977,2.0131468772888184
18,2636,634,1,1.5568733215332031,1.074075698852539,1.1358261108398438,1.1662721633911133,1.1289715766906738
58,1145,720,0,1.552581787109375,1.3251304626464844,1.4432668685913086,1.4505147933959959,1.4534294605255127
30,980,420,1,0.7607936859130859,0.507354736328125,0.6017684936523438,0.6210803985595703,0.6178319454193115
50,91,2167,0,0.7886886596679688,0.3750324249267578,0.5457401275634766,0.5510807037353516,0.5433857440948486
30,587,3270,0,1.984357833862305,1.7147064208984375,1.8378496170043943,1.842212677001953,1.8403828144073489
1,695,3512,0,0.7596015930175781,0.7047653198242188,0.7240772247314453,0.7266044616699219,0.7252097129821777
22,2992,1377,1,2.63357162475586,2.405405044555664,2.4541616439819336,2.489948272705078,2.4825632572174072
52,2717,2598,0,11.055231094360352,10.401248931884766,10.802865028381348,10.7513427734375,10.757118463516235
34,567,3219,1,2.737045288085937,1.7368793487548828,1.8562078475952148,1.9589900970458984,1.8894970417022705
10,1166,1191,1,0.9365081787109376,0.8044242858886719,0.885009765625,0.8782386779785156,0.8801817893981934
56,1912,4005,0,8.803367614746094,8.051872253417969,8.458971977233888,8.449244499206543,8.454650640487671
27,3714,1919,1,9.023666381835938,8.327007293701174,8.787751197814941,8.735013008117676,8.749932050704956
63,4068,3742,0,17.100811004638672,16.51906967163086,16.813993453979492,16.823196411132812,16.826510429382324
62,2385,3564,1,10.095596313476562,9.637117385864258,9.790182113647461,9.826159477233887,9.816110134124756
34,3421,1525,0,7.208585739135742,6.693840026855469,6.878018379211426,6.903195381164551,6.891191005706787
42,2818,287,0,1.22833251953125,0.9777545928955078,1.1276006698608398,1.1229991912841797,1.12798810005188
21,1598,3482,1,3.5889148712158203,3.265857696533203,3.3855438232421875,3.4023761749267583,3.39612364768982
1,1977,3658,1,2.3190975189208984,2.2532939910888667,2.276778221130371,2.2799968719482417,2.278447151184082
60,1465,783,1,2.1102428436279297,1.8711090087890625,1.9698143005371092,1.993513107299805,1.994222402572632
2,621,596,0,0.33926963806152344,0.21839141845703125,0.2741813659667969,0.2658367156982422,0.2625882625579834
29,631,4000,1,2.4287700653076167,1.996755599975586,2.293944358825684,2.2400617599487305,2.2468864917755127
61,4088,4076,1,18.36681365966797,17.599105834960938,18.039345741271973,18.025827407836914,18.036544322967533
4,2028,1665,0,1.9888877868652344,1.3566017150878906,1.5273094177246094,1.5459775924682615,1.5142858028411863
19,3443,938,0,2.1004676818847656,1.861572265625,1.9522905349731443,1.9682168960571291,1.9650161266326904
8,1584,3907,0,2.9208660125732417,2.7768611907958984,2.8526782989501958,2.8476953506469727,2.847403287887573
16,1441,568,0,0.782012939453125,0.4987716674804688,0.5857944488525391,0.5957126617431641,0.5845427513122559
28,3968,3412,0,9.489297866821287,8.880138397216797,9.118795394897461,9.14132595062256,9.130477905273438
52,103,3506,1,0.9150505065917968,0.7684230804443359,0.8273124694824219,0.8294105529785156,0.8263289928436279
34,1900,1934,0,5.390644073486328,4.8370361328125,4.944682121276856,5.050301551818848,5.034416913986206
33,2950,939,1,3.3481121063232417,3.1034946441650386,3.186821937561035,3.197717666625977,3.1906962394714355
28,3132,2613,1,10.513544082641602,10.117292404174805,10.269761085510254,10.314702987670898,10.314524173736572
46,543,1896,0,2.0039081573486333,1.639604568481445,1.7632246017456057,1.7909526824951172,1.7832517623901367
53,3759,2701,1,16.62135124206543,15.07854461669922,15.529870986938475,15.638184547424315,15.585243701934814
7,1333,2777,0,2.83670425415039,1.7573833465576172,1.8492937088012693,1.9876956939697263,1.9103586673736568
2,3610,3570,1,5.1445960998535165,4.955053329467773,5.055427551269531,5.039811134338379,5.0373077392578125
4,2783,1958,0,3.021240234375,2.3374557495117188,2.423405647277832,2.4653911590576167,2.4119019508361816
4,3642,2754,1,4.321575164794922,4.0318965911865225,4.174590110778809,4.1848182678222665,4.186838865280151
56,1982,842,0,2.747058868408203,2.3071765899658203,2.559185028076172,2.545332908630371,2.549886703491211
50,674,3433,0,2.9146671295166016,2.5947093963623047,2.7419328689575195,2.753448486328125,2.753138542175293
36,490,3545,0,1.9404888153076167,1.6651153564453125,1.8337965011596682,1.8005609512329102,1.8000006675720217
10,2404,75,0,0.3955364227294922,0.2510547637939453,0.3212690353393555,0.3119945526123047,0.3091692924499512
17,3488,739,0,1.6164779663085938,1.4333724975585938,1.4895200729370115,1.5136957168579102,1.5108883380889893
44,1726,83,0,0.4620552062988281,0.31256675720214844,0.3858804702758789,0.3937959671020508,0.3954172134399414
45,1801,1147,1,3.364086151123047,2.811431884765625,3.132343292236328,3.102397918701172,3.1060576438903813
59,1795,397,1,1.3549327850341797,1.0433197021484375,1.263737678527832,1.2483596801757812,1.2606680393218994
30,2514,3196,1,6.076335906982423,5.608320236206055,5.759716033935548,5.776190757751465,5.759656429290772
8,1068,1724,0,1.2552738189697266,0.9968280792236328,1.0356903076171875,1.0583639144897459,1.0414421558380127
40,3265,3027,1,8.412837982177733,8.016586303710938,8.119106292724611,8.151936531066895,8.136242628097534
35,3004,815,1,3.0820369720458984,2.733469009399414,2.88999080657959,2.9008865356445312,2.899169921875
1,1396,264,0,0.18262863159179688,0.1709461212158203,0.1735687255859375,0.17507076263427734,0.17464160919189453
10,2064,3497,0,3.4005641937255864,3.2444000244140625,3.348350524902344,3.3377885818481445,3.3416152000427246
5,2338,1567,0,1.8825531005859373,1.5692710876464844,1.6340017318725586,1.6491413116455078,1.6299486160278318
64,653,2431,1,3.1373500823974614,2.7492046356201167,2.9050111770629883,2.923893928527832,2.9190480709075928
