batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix,elements_kernel
37,310,2,13,28,3,0,1,0,45.144081115722656,44.84629631042481,44.93355751037598,44.94948387145996,44.938057661056526,,
51,219,7,27,19,3,1,0,1,222.3217487335205,216.13264083862305,220.06726264953613,219.8709011077881,220.0318276882172,,
16,253,1,31,1,1,1,1,1,10.316848754882812,9.802818298339844,10.001063346862793,9.986305236816406,9.967923164367676,,
35,282,7,16,6,3,1,0,1,82.97228813171388,80.963134765625,82.15701580047606,82.02247619628906,82.03616738319397,,
33,292,2,8,7,1,1,0,1,118.65973472595215,118.0870532989502,118.41440200805664,118.39559078216551,118.40113997459412,,
43,109,4,11,37,4,1,1,0,7.83848762512207,6.529092788696289,7.386207580566406,7.276225090026855,7.2993338108062735,,
32,295,1,31,26,4,0,1,0,17.89069175720215,15.168428421020508,16.488194465637207,16.496038436889652,16.487658023834232,,
44,90,6,2,68,3,0,0,1,7.8809261322021475,6.0727596282958975,7.494807243347168,7.142758369445801,7.184237241744995,,
48,51,4,77,107,1,1,1,1,258.06379318237305,253.4022331237793,254.3414831161499,254.63967323303225,254.36633825302124,,
62,280,5,4,9,4,1,0,0,31.9516658782959,30.278921127319336,31.05151653289795,31.0990571975708,31.0949981212616,,
52,234,3,12,26,1,0,0,1,355.971097946167,354.94232177734375,355.32617568969727,355.3619146347046,355.3382158279419,,
15,59,5,157,31,4,0,0,0,9.827852249145508,9.253263473510742,9.472012519836426,9.481453895568848,9.466677904129027,,
60,66,6,137,140,1,0,0,0,2218.9180850982666,2211.829423904419,2216.2405252456665,2215.526747703552,2215.5649960041046,,
2,477,3,10,4,1,0,0,0,33.260107040405266,31.700611114501953,32.27686882019043,32.35869407653809,32.328277826309204,,
55,278,2,12,22,2,1,1,0,83.4367275238037,83.07600021362305,83.30869674682617,83.27095508575441,83.27460289001466,,
22,95,2,99,92,4,0,1,1,9.740114212036133,9.052038192749023,9.708762168884276,9.534621238708496,9.569257497787477,,
28,19,7,210,13,4,1,0,1,5.16963005065918,4.313945770263672,4.649639129638672,4.639148712158203,4.6134889125823975,,
51,219,3,18,2,4,1,0,0,15.280723571777346,14.46080207824707,14.711380004882812,14.755964279174805,14.727264642715454,,
46,492,1,3,5,2,0,0,0,115.08584022521973,114.38965797424316,114.86101150512695,114.837646484375,114.86262083053587,,
34,360,7,15,17,4,1,0,0,131.04963302612305,127.75802612304688,128.72505187988278,129.31156158447266,129.28849458694458,,
28,213,1,2,30,1,0,1,0,61.47050857543945,60.40310859680176,60.73033809661865,60.726284980773926,60.673654079437256,,
6,441,7,2,6,2,0,0,0,30.360698699951172,29.21938896179199,29.425740242004395,29.491496086120605,29.41685914993286,,
16,67,7,83,81,2,0,1,1,87.54229545593262,86.52138710021973,87.15260028839111,87.00673580169678,87.00045943260193,,
60,188,7,7,49,4,0,0,0,55.41539192199707,51.24211311340332,51.66387557983398,52.31287479400635,52.05890536308289,,
39,89,4,86,75,4,0,0,1,36.76581382751465,35.65859794616699,36.399483680725105,36.26039028167725,36.27243638038635,,
21,502,4,14,10,4,0,0,0,35.55750846862793,33.026456832885735,34.254789352416985,34.3231201171875,34.33090448379517,,
36,63,7,87,133,1,0,0,1,988.4426593780518,984.8685264587402,986.3889217376708,986.3805294036864,986.3117635250093,,
24,395,5,22,3,2,0,1,1,205.37090301513672,202.67271995544436,204.32937145233157,204.28111553192142,204.3459415435791,,
30,229,5,19,21,4,0,0,0,31.68940544128418,30.07054328918457,30.56347370147705,30.72514533996582,30.68643808364868,,
10,203,4,36,32,4,1,0,1,10.466814041137695,9.14907455444336,9.705305099487305,9.73203182220459,9.713053703308104,,
19,91,7,15,14,3,0,0,0,6.459236145019531,5.912065505981445,6.0579776763916025,6.1215877532958975,6.105571985244751,,
38,118,5,60,52,4,1,0,0,52.62875556945801,51.03302001953125,52.41656303405762,52.16505527496338,52.248597145080566,,
52,207,6,6,1,1,0,0,0,240.1974201202393,236.10591888427732,238.70611190795898,238.46495151519773,238.54327201843262,,
40,392,6,11,19,4,0,1,1,110.69583892822266,105.19075393676758,110.01217365264893,108.4627628326416,108.59262943267822,,
12,136,4,16,58,3,0,0,1,7.7724456787109375,6.7293643951416025,7.224678993225098,7.24952220916748,7.249176502227782,,
61,291,2,15,15,4,1,0,1,27.2977352142334,24.44171905517578,24.591565132141113,25.27530193328857,25.12669563293457,,
36,357,3,26,18,4,0,0,0,48.98619651794434,46.06151580810547,46.76222801208496,47.37660884857178,47.339797019958496,,
34,90,2,83,10,1,1,0,1,51.23591423034668,49.23796653747559,50.539612770080566,50.30908584594727,50.3271222114563,,
36,153,6,41,13,2,1,1,0,128.11875343322754,125.35476684570312,126.70385837554932,126.7920970916748,126.80593132972716,,
24,135,1,25,52,1,0,0,0,29.56771850585937,28.41043472290039,29.125213623046875,29.105138778686523,29.134154319763184,,
16,86,7,67,59,2,0,0,0,84.20062065124513,83.13417434692383,83.6111307144165,83.62853527069092,83.61881971359253,,
48,422,1,17,19,3,0,1,0,62.48664855957031,61.80191040039063,61.95902824401856,62.01021671295166,61.97670102119446,,
38,501,4,18,9,2,1,0,0,290.9564971923828,288.1176471710205,290.26579856872564,290.09096622467035,290.22943973541265,,
29,431,4,7,6,2,1,0,1,108.50858688354492,103.68108749389648,104.22790050506592,105.60052394866943,105.47694563865662,,
13,324,2,21,13,4,1,0,0,8.166790008544924,6.967544555664063,7.401466369628906,7.490825653076173,7.471740245819093,,
13,214,6,37,31,1,0,1,0,489.0148639678955,482.7272891998291,484.1666221618652,484.4777822494507,484.1294586658478,,
33,319,5,21,29,2,0,0,1,315.8550262451172,314.4049644470215,315.3392076492309,315.23702144622797,315.2637779712677,,
51,214,2,1,31,2,1,0,0,40.12942314147949,38.698673248291016,39.509892463684075,39.48559761047363,39.50348496437073,,
8,148,1,60,23,4,1,0,0,1.6286373138427734,1.1875629425048828,1.4363527297973633,1.4254808425903318,1.429826021194458,,
39,171,7,25,47,3,1,0,1,135.82921028137207,131.14070892333984,134.67824459075928,133.68492126464844,133.73491168022156,,
57,470,2,18,2,2,0,0,1,166.4268970489502,162.3392105102539,164.66331481933594,164.5151138305664,164.5481288433075,,
27,280,1,33,18,4,0,0,1,10.551691055297852,8.707523345947267,10.148167610168457,9.853243827819824,9.90915298461914,,
38,15,7,6,257,1,0,0,0,4.545927047729492,3.904819488525391,4.035830497741698,4.1989803314208975,4.192382097244264,,
25,384,6,19,20,4,0,1,0,106.9190502166748,102.73385047912598,104.07769680023192,104.57460880279541,104.51164841651917,,
29,146,5,63,13,2,1,0,1,107.26213455200195,105.7121753692627,106.72903060913086,106.65762424468994,106.70024156570436,,
6,422,4,5,12,1,1,1,1,88.98401260375977,88.44423294067383,88.64784240722656,88.7162446975708,88.7167751789093,,
26,497,6,1,12,1,0,0,1,598.1440544128417,596.1625576019288,596.9909429550171,596.9629287719728,596.9153344631195,,
19,493,7,11,5,3,1,1,1,121.92344665527344,119.58599090576172,120.60809135437012,120.71490287780762,120.70494890213013,,
53,329,6,1,13,1,1,1,0,586.7087841033937,584.7897529602052,585.4007005691527,585.6376171112059,585.6097042560577,,
52,383,6,4,11,4,1,1,0,49.79658126831055,45.86219787597656,46.6001033782959,47.27013111114502,47.130316495895386,,
30,409,3,17,18,3,1,0,1,73.87328147888185,73.47536087036133,73.73762130737305,73.6903190612793,73.69431853294374,,
23,504,2,16,12,2,0,0,1,82.87429809570312,82.5788974761963,82.69071578979492,82.6930046081543,82.68460631370543,,
46,11,2,719,511,3,0,0,1,16.779899597167972,15.971899032592773,16.393065452575687,16.41833782196045,16.428947448730472,,
3,86,1,42,39,3,1,0,1,0.5729198455810547,0.4105567932128906,0.5002021789550781,0.5110740661621094,0.5159080028533936,,
50,392,3,6,12,2,1,0,0,167.03963279724118,166.44048690795896,166.89217090606692,166.81041717529297,166.8280065059662,,
63,468,3,9,7,3,1,1,1,114.94183540344238,114.15457725524902,114.4711971282959,114.45512771606444,114.43185806274414,,
45,354,3,17,3,2,0,1,0,116.23358726501465,113.92450332641602,114.90881443023682,115.06822109222412,115.06551504135132,,
28,196,5,45,24,4,0,1,1,45.4256534576416,43.74527931213379,44.74592208862305,44.62568759918213,44.635742902755744,,
58,149,3,44,35,4,0,0,1,32.24086761474609,30.22646903991699,31.332015991210934,31.29801750183105,31.31410479545593,,
18,471,2,6,6,2,1,0,0,44.18206214904785,40.8322811126709,40.94815254211426,41.64314270019531,41.4271354675293,,
41,196,6,46,32,3,0,0,0,171.11468315124512,164.68310356140137,167.13261604309082,167.63167381286618,167.56486892700198,,
15,267,4,20,13,3,1,0,1,17.41957664489746,16.167879104614258,16.528487205505368,16.728758811950687,16.71251654624939,,
19,211,3,35,9,2,1,0,1,32.74202346801758,30.70950508117676,31.57413005828857,31.63025379180908,31.60637617111206,,
34,147,6,3,17,4,1,0,1,7.501602172851562,6.6716670989990225,7.161498069763184,7.108163833618164,7.113546133041383,,
5,349,4,23,8,1,1,1,1,90.66247940063477,87.7528190612793,90.08562564849855,89.71452713012695,89.84124660491943,,
26,379,3,13,4,1,0,1,1,331.66170120239263,327.50344276428217,328.63259315490717,328.911566734314,328.74381542205816,,
13,310,2,23,15,3,1,1,1,13.471603393554688,11.949539184570312,12.698054313659668,12.63563632965088,12.616902589797974,,
28,299,4,1,6,4,0,0,0,9.471416473388672,8.6517333984375,9.16922092437744,9.107637405395508,9.119153022766113,,
42,225,4,33,22,3,1,1,1,77.03447341918945,72.24202156066896,72.9360580444336,73.55582714080809,73.28522205352783,,
49,48,6,192,43,3,0,1,1,74.23853874206544,72.48067855834961,73.0164051055908,73.07848930358888,73.0082094669342,,
56,179,3,18,11,3,0,0,1,21.411657333374023,19.551515579223636,20.952820777893066,20.680761337280273,20.73055505752564,,
26,71,2,86,24,4,1,1,0,3.191471099853516,2.6938915252685547,2.85029411315918,2.8581619262695312,2.8370320796966557,,
9,294,3,12,6,1,0,0,0,61.75756454467773,58.74752998352051,60.08756160736084,60.22014617919922,60.21204590797424,,
10,169,7,40,8,4,0,0,0,11.723756790161133,10.530471801757812,10.798215866088867,10.846495628356934,10.7763409614563,,
27,291,1,15,16,3,1,0,0,17.278194427490234,14.534950256347654,16.656041145324707,16.134190559387207,16.191095113754272,,
7,439,5,10,3,1,1,1,0,155.1909446716309,151.93986892700198,152.92119979858396,153.31046581268308,153.24673056602478,,
41,10,7,304,233,4,0,0,1,3.7620067596435542,3.3576488494873047,3.5687685012817383,3.5639047622680664,3.5649240016937256,,
12,478,6,1,7,1,0,0,1,241.2252426147461,240.28706550598145,240.63670635223392,240.7184839248657,240.70906639099118,,
51,404,3,13,20,3,1,1,1,118.3326244354248,117.70367622375488,118.10922622680664,118.06628704071044,118.0783212184906,,
64,359,5,16,1,3,0,1,0,251.093864440918,241.9469356536865,245.34690380096438,245.78568935394287,245.60201168060303,,
22,264,5,33,16,2,1,0,0,132.56454467773438,127.11095809936523,128.33929061889648,129.16717529296878,128.99953126907351,,
40,486,3,8,8,1,1,1,1,484.89785194396967,481.3287258148194,482.9521179199219,482.9383611679077,482.894629240036,,
44,185,7,12,17,2,0,1,0,132.9336166381836,128.19147109985352,128.77702713012695,130.07044792175293,129.94742393493652,,
57,26,6,191,47,1,0,1,1,143.98789405822754,142.32587814331058,143.33593845367432,143.29578876495358,143.33051443099976,,
3,196,2,21,41,2,1,1,1,5.1369667053222665,3.678798675537109,4.4193267822265625,4.42807674407959,4.433125257492065,,
51,89,1,95,68,2,0,0,0,21.41880989074707,16.40486717224121,18.61131191253662,18.600106239318848,18.522173166275024,,
27,478,6,6,12,4,1,1,1,51.65815353393555,48.97880554199219,49.25072193145752,50.10647773742676,50.05347728729248,,
50,9,3,488,568,1,0,1,0,82.61442184448242,81.35247230529784,81.98678493499756,82.00454711914062,82.00982213020325,,
47,203,3,8,25,4,1,0,1,11.089324951171877,9.116172790527344,10.859370231628418,10.416746139526367,10.495245456695557,,
35,339,2,24,16,3,1,0,1,32.986879348754876,27.454376220703125,31.637191772460934,30.449748039245605,30.50702810287476,,
8,62,4,25,88,4,1,1,0,1.6727447509765625,1.4255046844482422,1.5786886215209959,1.5744447708129885,1.5807747840881348,,
2,25,2,236,129,3,0,0,0,0.6964206695556641,0.4849433898925781,0.5419254302978516,0.5597591400146484,0.5520284175872803,,
29,230,2,34,39,1,0,0,1,232.8650951385498,231.3525676727295,232.0646047592163,232.0113182067871,231.986939907074,,
43,106,5,40,35,3,0,0,0,41.70489311218262,39.74223136901856,40.12942314147949,40.41638374328613,40.33958911895753,,
18,407,5,21,9,4,0,0,0,48.01201820373535,46.0662841796875,47.199130058288574,47.12553024291992,47.147125005722046,,
26,245,7,14,23,3,1,1,1,80.6763172149658,77.68917083740234,79.05244827270508,79.10828590393065,79.08967137336731,,
36,348,3,16,20,1,0,1,0,498.0812072753906,496.488094329834,497.5405931472778,497.3705530166626,497.39202857017517,,
53,338,2,6,12,2,1,0,0,76.93815231323242,76.73358917236328,76.82013511657716,76.83141231536865,76.83029770851134,,
55,163,4,34,43,3,1,1,1,81.24780654907227,76.05051994323729,76.3213634490967,77.2601842880249,76.91293954849245,,
54,177,1,1,37,4,1,1,1,10.185003280639648,7.995128631591798,9.476184844970703,9.083127975463867,9.081393480300905,,
5,346,6,19,19,2,1,1,0,65.89102745056152,63.97247314453125,64.3686056137085,64.83056545257568,64.80526924133301,,
6,440,2,14,15,3,1,0,0,8.654117584228517,7.1485042572021475,8.248805999755861,7.933545112609862,7.941603660583496,,
21,344,2,15,22,3,1,0,1,26.43895149230957,22.853612899780273,23.334026336669922,24.36068058013916,24.28928017616272,,
58,100,1,54,2,3,0,0,1,6.21485710144043,5.082368850708008,5.343794822692871,5.387306213378906,5.321979522705078,,
11,50,7,163,11,1,0,0,0,62.39199638366699,61.44309043884277,62.07609176635742,61.99448108673096,62.013715505599976,,
36,161,5,33,27,3,1,1,1,59.09276008605957,57.22260475158691,58.617591857910156,58.32233428955078,58.36349725723266,,
29,180,5,34,22,1,0,0,0,435.61553955078125,433.0668449401856,434.27515029907227,434.2595815658569,434.2391788959503,,
64,205,5,39,34,2,0,0,1,530.1511287689209,526.2162685394287,528.4988880157472,528.2453298568727,528.260737657547,,
10,69,2,75,16,1,1,0,1,7.23719596862793,6.5991878509521475,6.9122314453125,6.92598819732666,6.927937269210815,,
8,120,4,33,38,2,1,0,1,13.2598876953125,12.498855590820312,13.021111488342285,12.886500358581545,12.888282537460327,,
33,436,5,1,12,2,0,1,0,126.61361694335938,126.01804733276369,126.3267993927002,126.29404067993164,126.28859281539916,,
12,115,6,55,65,4,0,0,1,24.086952209472656,23.27823638916016,23.728251457214355,23.73824119567871,23.752152919769287,,
4,89,5,92,35,1,1,1,0,55.27281761169434,53.94983291625977,54.992079734802246,54.820942878723145,54.87334728240967,,
3,500,4,18,11,4,0,1,0,6.9506168365478525,6.156206130981445,6.6161155700683585,6.573915481567383,6.579041481018066,,
60,480,6,10,19,3,1,1,1,396.85392379760737,395.0767517089844,395.86126804351807,395.87225914001465,395.8489894866944,,
55,128,4,14,66,2,0,0,1,69.82851028442383,68.67241859436035,69.29898262023926,69.27328109741211,69.2789852619171,,
46,85,1,82,29,1,1,0,0,21.158218383789066,21.011829376220703,21.0801362991333,21.076393127441406,21.074235439300534,,
14,117,7,50,40,4,1,1,0,25.28977394104004,23.95153045654297,24.346590042114254,24.37231540679932,24.31023120880127,,
17,377,1,6,24,1,0,1,1,61.33770942687988,60.92405319213867,61.078667640686035,61.1020565032959,61.09485030174256,,
51,271,4,19,7,2,0,0,1,111.90438270568848,107.87105560302734,109.88354682922363,109.93649959564208,109.94869470596312,,
38,186,5,38,23,2,1,1,0,184.38053131103518,178.65872383117676,179.37421798706055,180.9321880340576,180.78532814979556,,
22,92,4,46,74,1,0,1,0,168.77484321594238,168.08772087097168,168.50018501281738,168.46022605895996,168.4674620628357,,
46,236,1,5,1,1,0,1,0,11.015892028808594,9.313821792602539,10.235071182250977,10.105395317077637,10.090529918670654,,
51,179,3,34,1,4,0,1,1,31.82005882263184,29.526710510253906,29.93869781494141,30.57971000671387,30.556291341781613,,
28,61,4,57,47,1,0,1,1,73.93074035644531,69.85545158386229,71.26009464263916,71.3959217071533,71.27162814140321,,
28,504,6,14,15,3,1,0,0,186.34748458862305,185.2731704711914,185.48178672790527,185.6853008270264,185.65404415130612,,
15,342,2,7,8,2,0,1,1,27.730226516723636,25.437355041503906,27.30691432952881,26.84090137481689,26.90517902374268,,
27,376,3,20,11,2,0,0,1,107.5751781463623,107.08189010620116,107.29360580444336,107.31322765350342,107.30940103530884,,
9,251,7,5,8,4,0,0,1,5.761861801147461,5.366086959838867,5.50377368927002,5.526947975158691,5.517691373825073,,
31,339,7,12,21,3,0,1,1,143.07713508605957,137.33410835266113,139.87529277801514,139.97180461883542,139.91335034370422,,
15,405,2,20,1,1,1,0,1,123.2624053955078,120.45025825500488,121.40345573425293,121.51260375976562,121.42667174339294,,
9,31,1,38,107,3,1,0,0,0.6747245788574219,0.3104209899902344,0.4037618637084961,0.4273176193237305,0.4110038280487061,,
60,13,7,527,3,3,0,0,1,8.05354118347168,7.03883171081543,7.629275321960449,7.612156867980957,7.628649473190308,,
33,463,3,7,17,2,1,0,1,190.0184154510498,188.80462646484372,189.670205116272,189.501428604126,189.5239055156708,,
44,7,2,40,506,1,0,0,1,2.9888153076171875,2.311944961547852,2.869248390197754,2.7332782745361333,2.754002809524536,,
29,113,4,77,31,2,0,0,1,72.20458984375,69.85139846801758,70.23370265960693,70.73214054107666,70.65817713737488,,
23,6,3,288,1349,1,1,0,0,41.69607162475586,40.81273078918457,41.25523567199707,41.28515720367432,41.29284620285034,,
7,145,6,1,9,4,1,0,0,1.4553070068359375,1.0924339294433594,1.2303590774536133,1.2472867965698242,1.2406408786773682,,
27,509,7,11,10,3,0,0,1,202.37302780151367,197.51787185668945,199.4082927703857,199.81021881103518,199.77641105651853,,
49,165,1,37,1,3,0,0,0,12.023210525512695,9.804964065551758,10.002732276916504,10.255742073059082,10.091155767440798,,
13,261,7,7,30,3,0,1,1,30.169963836669922,27.9083251953125,29.68835830688477,29.29568290710449,29.35981750488281,,
39,35,6,86,221,4,1,0,1,31.219959259033203,30.666828155517575,30.82621097564697,30.841970443725586,30.81661462783813,,
42,18,2,238,221,2,0,1,0,11.343002319335938,10.909318923950195,11.090755462646484,11.10987663269043,11.10580563545227,,
18,456,3,14,14,2,1,0,1,104.04539108276369,103.6219596862793,103.86288166046144,103.86111736297607,103.86797785758972,,
42,81,3,37,42,2,0,1,1,24.27077293395996,22.214412689208984,22.60041236877441,23.079323768615726,23.03850650787353,,
31,507,3,13,13,1,1,0,0,791.6359901428223,789.2818450927734,790.7352447509766,790.475583076477,790.4797494411469,,
47,209,7,5,23,4,0,0,1,26.01170539855957,24.243831634521484,24.48272705078125,24.98660087585449,24.951308965682983,,
9,158,6,21,34,2,0,0,1,37.15348243713379,32.927989959716804,33.15281867980957,33.85603427886963,33.55985879898071,,
