batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix,elements_kernel
18,324,1,10,25,2,1,1,0,35.25233268737793,34.941673278808594,35.117506980896,35.128283500671394,35.136103630065925,,
29,282,1,6,3,3,1,1,1,14.106273651123047,12.993812561035154,13.603448867797852,13.625288009643555,13.644099235534668,,
10,243,4,17,28,4,1,0,1,8.401632308959961,7.5531005859375,7.996797561645508,8.015561103820799,8.025109767913817,,
60,16,7,558,554,4,1,1,1,212.5537395477295,207.40437507629397,209.35451984405518,209.50782299041748,209.3900144100189,,
21,500,6,15,3,3,1,1,0,131.65545463562012,130.326509475708,130.806565284729,130.85005283355713,130.81482052803042,,
29,63,2,147,135,3,0,1,0,18.69750022888184,17.124176025390625,18.01931858062744,17.85757541656494,17.844259738922123,,
2,164,7,1,51,2,1,1,0,2.7904510498046875,2.079486846923828,2.5546550750732417,2.4708986282348637,2.479881048202514,,
52,428,2,4,2,3,1,0,0,36.81492805480957,35.44831275939941,35.92383861541747,36.02354526519776,35.99652647972107,,
47,95,2,96,64,4,1,0,1,13.237476348876953,12.212753295898438,12.869834899902346,12.761974334716795,12.771189212799072,,
43,88,6,40,14,4,1,1,0,14.440774917602539,13.498783111572266,13.752102851867676,13.820672035217285,13.783395290374756,,
39,386,7,21,11,3,1,1,1,298.76255989074707,291.17512702941895,293.27881336212164,294.3367719650269,294.1787540912628,,
46,202,3,43,27,1,1,0,1,542.1981811523439,540.8449172973633,541.5188074111938,541.5685892105104,541.5803492069243,,
17,149,1,18,37,4,0,0,1,2.8755664825439453,1.9602775573730469,2.1104812622070312,2.2930145263671875,2.2617876529693604,,
45,90,5,64,6,2,1,1,1,43.89405250549317,43.007850646972656,43.276309967041016,43.38057041168213,43.362975120544434,,
23,496,5,7,16,2,1,0,0,194.671630859375,193.87125968933103,194.4221258163452,194.4017171859741,194.4342851638794,,
11,336,4,1,14,2,1,1,1,20.575523376464844,18.133878707885746,20.31433582305908,19.9617862701416,20.11355757713318,,
22,194,2,50,28,1,1,1,0,138.6096477508545,137.97473907470706,138.44788074493408,138.3858919143677,138.4093165397644,,
39,402,1,21,6,4,0,1,0,23.93484115600586,21.74687385559082,22.98903465270996,22.89867401123047,22.9131281375885,,
59,23,4,265,101,3,0,0,0,21.018505096435547,20.31588554382324,20.689964294433594,20.647764205932614,20.642906427383426,,
19,89,6,55,18,4,0,1,1,13.570547103881836,10.64920425415039,10.993719100952148,11.263632774353027,11.052072048187256,,
55,321,2,8,12,1,1,0,0,251.5130043029785,250.63085556030273,251.03795528411862,251.0061264038086,250.9896755218506,,
47,450,3,8,18,3,1,0,1,80.93070983886719,80.00683784484862,80.68323135375977,80.61697483062744,80.65402507781981,,
33,452,7,3,10,1,0,0,0,850.1675128936768,848.0417728424072,849.2563962936401,849.2098808288574,849.2361903190613,,
40,185,1,26,41,2,0,1,1,32.16123580932617,31.300783157348636,31.38864040374756,31.4953088760376,31.436383724212646,,
60,19,3,238,36,2,0,1,0,10.023355484008787,9.446382522583008,9.702801704406738,9.702682495117188,9.69463586807251,,
41,262,4,36,19,4,0,1,0,59.9970817565918,56.92815780639648,58.10666084289551,58.31308364868164,58.27569961547852,,
16,269,1,2,18,2,0,0,1,15.10930061340332,12.068033218383787,14.76907730102539,13.87033462524414,13.940751552581787,,
27,279,1,2,8,4,0,1,0,6.39653205871582,5.3005218505859375,5.710124969482423,5.765724182128906,5.745023488998412,,
56,461,4,10,13,2,0,0,0,267.8942680358887,262.8393173217773,264.43588733673096,264.67201709747314,264.4983232021332,,
57,93,2,84,57,3,0,1,0,24.52611923217773,22.223234176635746,23.94628524780273,23.48642349243164,23.514360189437863,,
43,318,2,18,30,4,1,1,0,30.51304817199707,25.62165260314941,26.43132209777832,27.496743202209476,27.35409140586853,,
31,94,1,105,82,4,1,1,0,5.477666854858398,4.524946212768555,4.757404327392578,4.841828346252441,4.8019587993621835,,
22,319,2,17,10,3,1,1,0,20.766019821166992,19.31929588317871,19.562959671020508,19.795727729797363,19.733995199203488,,
7,388,7,14,15,4,1,1,0,23.753643035888672,22.88627624511719,23.31197261810303,23.28681945800781,23.278534412384033,,
63,244,5,11,9,3,1,1,1,64.62693214416504,62.00051307678223,64.39352035522461,63.56081962585449,63.62259387969971,,
46,99,3,10,75,3,1,0,0,10.528326034545898,8.326530456542969,9.329438209533693,9.36429500579834,9.348511695861816,,
54,217,1,38,35,4,0,1,1,17.563343048095707,14.301538467407227,14.613628387451172,15.630960464477539,15.555590391159058,,
51,442,1,15,14,3,1,0,0,73.0254650115967,72.63636589050294,72.85654544830322,72.84057140350342,72.8429853916168,,
45,159,7,13,18,3,0,0,1,47.45340347290039,45.027732849121094,46.38040065765381,46.17717266082764,46.16132378578186,,
1,282,4,24,23,2,1,0,0,5.078315734863281,4.61578369140625,4.822373390197754,4.828119277954102,4.823386669158936,,
56,119,4,15,23,2,1,0,1,35.20965576171875,31.69465065002441,34.279704093933105,33.44955444335937,33.448904752731316,,
61,189,1,25,1,3,1,1,0,11.703014373779295,11.054515838623047,11.229872703552246,11.269688606262207,11.242419481277466,,
52,302,1,14,13,4,1,0,0,18.80455017089844,16.322851181030273,18.4023380279541,18.09062957763672,18.22236180305481,,
2,156,4,58,27,3,1,0,0,4.021406173706056,3.5266876220703125,3.7701129913330083,3.7693500518798833,3.768175840377808,,
6,350,5,6,6,1,0,1,0,81.30431175231935,77.91066169738771,79.20145988464354,79.41367626190186,79.36522364616394,,
42,178,2,27,41,1,1,0,0,204.81610298156738,204.01978492736816,204.4649124145508,204.4552326202393,204.46455478668213,,
50,225,4,33,1,3,0,1,1,95.34573554992676,91.03512763977051,92.92972087860107,93.00906658172607,92.96372532844543,,
12,50,4,110,158,2,1,0,0,31.60810470581055,30.804157257080078,31.30877017974853,31.29608631134033,31.31857514381409,,
25,447,3,3,12,3,1,1,0,42.56224632263184,38.939714431762695,39.10362720489503,39.78838920593262,39.547741413116455,,
13,2,1,4424,3405,4,1,0,1,7.290363311767577,7.0557594299316415,7.179737091064452,7.175302505493164,7.175862789154053,,
23,305,7,13,1,1,0,1,0,554.6138286590576,550.6935119628906,553.5653829574585,553.2574653625488,553.4084141254425,,
27,444,4,1,1,3,0,0,0,31.45980834960937,30.46107292175293,30.76756000518799,30.85176944732666,30.824601650238037,,
32,180,3,6,31,2,0,0,1,29.465198516845703,24.68729019165039,26.888251304626465,26.89728736877441,26.85254812240601,,
11,404,6,15,11,3,1,1,1,55.6337833404541,51.56683921813965,53.12418937683106,53.06227207183838,52.927762269973755,,
21,152,2,59,40,3,1,0,0,13.095855712890625,11.731863021850586,12.026429176330565,12.186527252197266,12.12969422340393,,
23,306,7,8,6,4,0,1,0,21.882295608520508,20.72072029113769,21.1414098739624,21.154356002807614,21.117568016052246,,
52,141,1,69,50,2,0,0,0,37.61911392211914,37.09244728088379,37.25862503051758,37.27741241455078,37.25782036781311,,
48,111,7,51,17,2,0,1,1,188.02738189697263,184.17811393737796,186.3265037536621,186.30003929138184,186.34936213493347,,
41,171,2,5,49,2,0,0,0,32.43112564086914,31.672954559326172,31.75222873687744,31.826090812683105,31.769603490829468,,
56,364,1,8,12,2,1,1,0,80.73544502258302,80.12247085571289,80.27398586273193,80.34143447875977,80.31955361366272,,
57,457,2,14,18,4,1,1,1,58.21633338928223,57.09266662597656,57.84940719604492,57.78703689575195,57.82017111778259,,
45,357,4,25,11,2,1,0,1,268.07999610900885,266.51668548583984,267.08734035491943,267.1694278717041,267.13719964027405,,
15,206,5,9,36,4,0,1,1,9.526491165161133,8.674860000610353,8.746623992919924,8.945703506469727,8.906960487365723,,
43,416,2,20,6,1,1,0,0,368.04819107055664,363.55137825012207,364.6519184112549,364.9213552474976,364.7017478942871,,
39,41,4,224,148,3,0,0,1,56.18667602539063,54.79311943054199,55.20129203796387,55.313849449157715,55.269837379455566,,
20,480,7,2,4,4,0,0,1,31.14128112792969,30.11345863342285,30.57897090911865,30.61797618865967,30.615627765655518,,
41,335,1,24,1,3,0,0,1,21.032094955444336,19.40131187438965,19.77670192718506,19.859886169433594,19.770681858062748,,
50,238,3,30,17,3,1,1,0,64.50605392456055,60.828208923339844,62.71886825561523,62.76438236236572,62.788695096969604,,
61,12,5,192,414,3,1,0,0,28.882265090942386,28.14126014709473,28.53095531463623,28.488993644714355,28.483301401138306,,
48,157,5,17,8,1,0,1,0,207.2086334228516,203.96852493286133,205.3433656692505,205.47723770141602,205.4494023323059,,
40,228,7,22,2,4,1,1,1,57.0840835571289,55.24611473083496,56.69379234313965,56.4619779586792,56.53619766235352,,
19,315,3,23,25,3,1,1,1,39.095401763916016,35.34984588623047,38.705706596374505,37.5884771347046,37.679940462112434,,
55,244,3,18,16,4,0,1,1,22.77851104736328,20.627498626708984,21.753430366516113,21.716809272766113,21.72026038169861,,
62,365,1,21,8,4,1,0,0,28.630733489990234,26.265382766723636,26.52013301849365,27.208399772644047,27.14848518371582,,
64,83,3,75,95,3,0,0,0,52.55866050720215,49.68595504760742,51.96833610534668,51.24475955963135,51.27537250518799,,
49,331,2,16,23,2,0,1,0,113.65628242492676,113.32106590270996,113.39378356933594,113.435959815979,113.42278122901917,,
64,146,7,38,28,3,1,0,1,180.70292472839355,178.2679557800293,178.9623498916626,179.2916774749756,179.24323678016663,,
40,337,7,22,3,2,1,1,1,466.1953449249268,458.36925506591797,461.04466915130615,461.4586114883423,461.25268936157227,,
28,11,4,346,699,2,1,0,0,55.48524856567383,54.82006072998047,55.13763427734375,55.14848232269287,55.147439241409295,,
38,280,2,12,27,3,0,1,0,30.82728385925293,30.071496963500977,30.171990394592285,30.23970127105713,30.187278985977173,,
36,158,1,46,57,4,0,1,1,8.928537368774414,7.234811782836914,8.023858070373535,8.048057556152344,8.039653301239014,,
16,14,6,68,319,3,0,0,0,2.4769306182861333,2.022743225097656,2.1172761917114262,2.148580551147461,2.1232664585113525,,
1,336,4,27,21,3,0,1,1,7.1320533752441415,3.5912990570068364,3.7964582443237305,4.116368293762207,3.8050413131713863,,
23,497,2,19,11,1,0,1,1,454.17380332946783,452.38614082336426,453.57704162597656,453.4124135971069,453.44552397727966,,
45,347,5,20,18,3,0,1,1,191.5287971496582,189.88656997680664,190.3852224349976,190.558123588562,190.5207335948944,,
5,122,2,34,59,2,0,1,0,4.471540451049805,3.761053085327149,4.2792558670043945,4.168486595153809,4.1815340518951425,,
11,96,3,86,86,3,0,0,0,13.902902603149414,13.339519500732422,13.47506046295166,13.558554649353027,13.542890548706055,,
33,102,5,47,5,4,1,0,0,12.773275375366213,12.427568435668945,12.594938278198242,12.597298622131348,12.59651780128479,,
51,112,6,33,10,3,1,1,0,38.44308853149414,37.50896453857422,38.143754005432136,38.05139064788818,38.07023167610169,,
14,195,3,42,14,4,1,1,1,9.1705322265625,8.568525314331055,8.865952491760254,8.853006362915039,8.848875761032103,,
31,305,7,9,14,1,0,0,1,654.2599201202393,643.6531543731691,646.04651927948,646.7807292938232,646.236777305603,,
46,61,5,16,141,2,0,0,1,35.988807678222656,32.915830612182624,35.808563232421875,34.75341796875,34.82869267463684,,
61,402,7,9,11,4,1,1,1,148.0972766876221,143.0034637451172,147.09186553955078,145.71733474731442,145.75907588005066,,
10,189,4,37,48,3,1,0,1,20.08247375488281,18.6312198638916,19.89388465881348,19.533944129943848,19.578218460083008,,
30,423,4,7,11,2,1,1,1,122.83968925476074,122.44677543640137,122.54011631011964,122.59013652801514,122.57686257362366,,
7,171,1,19,50,2,0,1,0,6.394624710083008,4.818201065063477,5.688071250915527,5.6229352951049805,5.627065896987915,,
12,439,3,4,19,3,0,1,0,24.14703369140625,21.41547203063965,21.512389183044434,22.03383445739746,21.84697985649109,,
64,466,1,18,4,2,1,0,0,144.45185661315918,142.66824722290042,142.92562007904053,143.04163455963138,142.91203022003177,,
19,402,2,23,12,4,1,0,0,18.105030059814453,15.840291976928713,16.326665878295902,16.570138931274414,16.469508409500122,,
61,71,7,22,47,1,0,1,0,252.27975845336914,251.47271156311038,251.84106826782227,251.8897533416748,251.8931329250336,,
52,415,2,11,21,2,1,1,1,201.1103630065918,197.16906547546387,197.56710529327395,197.86293506622314,197.543740272522,,
38,222,4,9,33,2,0,0,1,77.48866081237794,76.92432403564453,77.37970352172852,77.28028297424315,77.29873061180116,,
5,69,6,7,142,4,0,0,1,1.5091896057128906,1.035451889038086,1.2598037719726562,1.2705087661743164,1.2700557708740234,,
51,371,4,8,23,4,0,0,0,46.77271842956543,46.40746116638184,46.62024974822998,46.58880233764648,46.588480472564704,,
34,242,5,24,7,1,0,0,1,372.0612525939941,368.58010292053217,369.7139024734497,370.0260162353516,369.95235085487366,,
31,374,7,23,19,4,1,1,1,186.7654323577881,181.61392211914062,183.34126472473145,183.9864730834961,183.93567204475403,,
32,480,7,3,9,1,0,1,0,965.9481048583984,963.1283283233644,964.4415378570557,964.5700931549072,964.5780622959137,,
4,356,5,24,11,1,1,1,1,117.7365779876709,112.80322074890137,113.80934715270996,114.66982364654541,114.51980471611023,,
38,309,2,9,23,3,1,1,1,36.10658645629883,35.87603569030762,36.05568408966065,36.04521751403809,36.058694124221795,,
15,364,3,11,3,4,0,1,1,11.92021369934082,10.565996170043944,10.66732406616211,10.817790031433104,10.711461305618288,,
45,277,2,17,22,1,1,0,0,326.0807991027832,322.41654396057135,323.18401336669916,323.32417964935297,323.09305667877203,,
22,56,5,130,66,1,1,0,1,254.33921813964844,250.4243850708008,253.7909746170044,252.68900394439697,252.7658045291901,,
18,337,1,9,17,2,1,0,1,26.369571685791016,26.1380672454834,26.23534202575684,26.242733001708984,26.23996138572693,,
2,503,2,18,5,2,1,0,0,7.927417755126952,6.986379623413086,7.586121559143066,7.565164566040039,7.592231035232544,,
51,92,6,73,87,4,1,0,0,105.49521446228027,103.91783714294434,104.49743270874023,104.51185703277588,104.46318984031677,,
27,166,2,5,7,2,0,1,1,13.350725173950195,11.28530502319336,12.043118476867676,12.10179328918457,12.047737836837769,,
52,386,4,14,22,4,0,0,1,76.61175727844237,75.70290565490724,76.01165771484375,76.04475021362305,76.01660490036011,,
6,190,6,36,48,4,1,1,1,15.645503997802734,14.679908752441404,14.917254447937012,14.993739128112793,14.951497316360474,,
4,510,3,7,11,4,0,0,0,6.602287292480469,5.8057308197021475,6.177783012390138,6.169748306274414,6.16118311882019,,
20,280,6,21,12,1,1,0,0,527.3966789245604,524.4157314300537,525.9295701980592,525.8424282073976,525.82648396492,,
64,202,6,13,28,2,1,0,1,232.6962947845459,228.22189331054688,228.85608673095703,229.1946887969971,228.8785874843597,,
9,314,2,27,27,4,0,0,1,7.9979896545410165,6.726264953613281,7.560849189758301,7.4562788009643555,7.479816675186157,,
2,99,6,90,3,2,0,0,1,7.120370864868164,5.3267478942871085,5.451202392578125,5.971813201904298,5.908876657485963,,
63,364,2,22,13,2,1,0,1,150.50840377807614,149.8849391937256,150.27439594268802,150.23157596588138,150.24030208587646,,
2,361,5,25,21,1,1,1,1,104.14576530456543,99.4865894317627,100.17812252044678,101.3120412826538,101.18600726127623,,
55,113,5,48,51,4,0,0,0,52.102088928222656,50.42624473571777,51.33330821990967,51.25148296356201,51.24831199645996,,
42,104,1,80,3,3,1,1,0,4.368543624877931,3.918647766113281,4.103422164916991,4.1080474853515625,4.099160432815552,,
7,49,7,4,40,1,0,0,1,5.158185958862305,3.0949115753173833,3.3757686614990234,3.524374961853028,3.3738315105438232,,
2,43,5,206,104,1,0,1,0,24.20759201049805,23.898839950561523,24.048686027526852,24.05364513397217,24.053752422332764,,
57,425,5,6,14,1,0,0,0,1282.0839881896973,1252.1610260009766,1254.7851800918581,1257.620120048523,1255.2445232868195,,
45,276,7,18,18,3,1,0,1,196.80190086364743,189.88704681396484,194.2615509033203,193.3311939239502,193.3278739452362,,
12,258,1,33,11,2,1,1,1,10.921001434326172,9.37509536743164,10.54513454437256,10.275793075561523,10.307729244232178,,
60,185,2,50,4,3,0,0,0,29.172420501708984,26.186466217041016,27.684330940246586,27.68280506134033,27.683645486831665,,
26,389,5,3,1,3,0,0,0,38.72537612915039,38.25068473815918,38.570761680603034,38.53363990783691,38.54504227638245,,
40,411,2,8,5,4,0,0,0,17.055749893188473,15.899658203125,16.072988510131836,16.178035736083984,16.103118658065796,,
45,467,2,9,9,1,1,0,1,669.2409515380858,664.5798683166504,665.5547618865968,665.7965898513794,665.5181348323823,,
36,327,2,6,7,4,0,0,0,11.86370849609375,10.403871536254883,10.837674140930176,11.017060279846193,10.98787784576416,,
39,206,2,6,35,1,0,1,1,132.77506828308105,131.93774223327637,132.18951225280762,132.23464488983154,132.20420479774478,,
63,101,5,63,88,4,0,0,1,89.35976028442383,87.36014366149902,88.92691135406494,88.64340782165527,88.71427178382874,,
3,53,4,135,15,1,1,0,1,7.462739944458008,7.119894027709961,7.264137268066406,7.269024848937987,7.263451814651488,,
42,370,1,3,19,1,0,0,0,105.83376884460449,104.38036918640137,104.65490818023682,104.73685264587402,104.6442985534668,,
1,296,7,25,2,4,1,1,1,3.418445587158203,2.74348258972168,2.83205509185791,2.9077053070068364,2.86439061164856,,
2,365,4,2,20,1,0,1,0,20.25938034057617,17.11273193359375,17.444849014282227,18.16563606262207,18.035531044006348,,
25,91,6,17,78,3,1,1,0,21.38996124267578,20.190954208374023,20.210981369018555,20.360994338989254,20.253628492355347,,
7,271,2,11,34,2,0,1,0,15.686988830566404,12.971639633178713,14.234423637390135,14.290380477905273,14.280647039413452,,
24,24,4,225,397,1,0,1,1,203.10306549072263,200.15573501586914,202.35776901245117,201.8454074859619,201.89940929412842,,
31,450,3,7,1,2,1,0,0,128.75509262084958,126.70040130615234,127.79831886291504,127.74410247802734,127.74819135665894,,
16,41,2,181,92,2,1,1,1,9.21344757080078,8.554458618164062,8.866667747497559,8.816957473754883,8.800208568572998,,
28,324,4,18,29,2,0,0,0,145.4617977142334,144.91820335388184,145.19011974334714,145.17645835876462,145.1730728149414,,
13,503,3,13,8,2,1,0,0,72.85928726196289,69.0481662750244,70.9528923034668,70.91031074523927,70.89945673942566,,
25,362,6,7,21,2,1,1,0,173.3088493347168,171.89788818359375,172.845721244812,172.70028591156006,172.72451519966125,,
52,305,7,4,31,1,1,0,0,971.4491367340088,963.6275768280028,966.0047292709352,966.4414167404176,966.1671817302704,,
59,201,3,35,8,3,1,1,0,37.73689270019531,34.6221923828125,35.49551963806152,35.823416709899895,35.734385251998894,,
62,318,5,18,27,3,0,0,0,224.62987899780273,223.29330444335938,224.13945198059082,224.02920722961426,224.04611110687256,,
46,106,2,34,87,1,1,0,1,142.72379875183103,142.26603507995603,142.40491390228271,142.47581958770755,142.47104525566098,,
55,353,2,20,11,4,0,0,1,30.303955078125,26.23271942138672,27.03988552093506,27.79347896575928,27.67476439476013,,
15,423,3,21,13,3,1,1,0,38.5899543762207,35.59517860412598,36.05532646179199,36.69919967651367,36.60085797309876,,
21,115,3,69,22,2,1,0,1,27.821779251098636,26.444435119628906,27.100205421447754,27.094221115112305,27.084499597549442,,
3,339,3,9,5,4,1,0,1,3.261566162109375,2.443075180053711,2.6001930236816406,2.697062492370605,2.658247947692871,,
