batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
18,438,19,1,0,2,42.16527938842773,35.95900535583496,36.434531211853034,38.257288932800286,38.05607557296753
8,345,22,3,0,2,17.827987670898438,17.472267150878903,17.569184303283688,17.591404914855953,17.57672429084778
10,402,15,2,1,4,12.590169906616213,11.061429977416992,12.183189392089846,12.04836368560791,12.104004621505736
13,118,11,5,1,2,7.291078567504883,6.3478946685791025,6.957292556762695,6.887054443359375,6.903946399688722
48,73,49,5,1,4,4.791736602783203,4.5337677001953125,4.709362983703613,4.7046661376953125,4.715144634246826
56,278,9,3,1,4,35.144805908203125,34.25455093383789,34.99460220336914,34.82840061187744,34.860581159591675
61,207,24,1,1,3,18.09573173522949,17.58742332458496,17.798542976379395,17.81444549560547,17.807662487030033
10,103,80,3,1,3,3.7078857421875,3.395318984985352,3.600716590881348,3.5724878311157227,3.577709197998047
46,7,711,5,0,1,1.079082489013672,0.8466243743896484,0.9663105010986328,0.9623050689697266,0.9621679782867432
13,425,7,3,0,1,117.32935905456543,114.78877067565918,114.88783359527588,115.47887325286864,115.33382534980774
17,232,39,2,1,3,12.898683547973633,12.198686599731445,12.416601181030273,12.476754188537598,12.458771467208862
47,490,17,7,0,4,215.3799533843994,214.15877342224118,214.31457996368408,214.49861526489258,214.43092823028562
32,370,6,3,1,1,182.65318870544436,182.22284317016602,182.49356746673584,182.4606418609619,182.4662983417511
7,477,15,2,1,1,60.20665168762207,56.95748329162598,59.72421169281006,59.07282829284668,59.195518493652344
30,32,180,3,0,3,2.3446083068847656,2.0153522491455083,2.1253824234008794,2.1212100982666016,2.106517553329468
50,42,94,1,1,1,12.166500091552734,11.661291122436525,11.887788772583008,11.91251277923584,11.912167072296144
63,294,9,5,1,2,170.45998573303225,169.1305637359619,170.2136993408203,169.95880603790286,169.99968886375427
23,313,23,1,0,3,15.954017639160154,15.340805053710938,15.625596046447756,15.607762336730955,15.59785008430481
2,52,101,1,1,4,0.35858154296875,0.17952919006347656,0.2771615982055664,0.273895263671875,0.27510523796081543
21,357,13,5,1,3,54.18014526367188,49.75438117980957,52.31833457946777,52.05686092376709,52.07926034927368
26,356,24,1,0,3,28.078556060791016,25.432825088500977,26.68023109436035,26.705241203308105,26.692628860473636
60,269,13,5,1,4,53.39670181274414,52.758216857910156,53.131937980651855,53.09169292449951,53.0952513217926
28,503,7,1,1,2,55.36532402038574,52.46162414550781,55.27663230895996,54.9677848815918,55.231362581253045
11,282,21,3,0,1,57.18374252319336,56.9760799407959,57.03616142272949,57.074666023254395,57.07335472106934
31,301,21,7,1,2,187.3214244842529,182.5716495513916,182.68167972564697,183.26582908630368,182.8456521034241
47,18,58,3,0,3,0.4746913909912109,0.37550926208496094,0.4434585571289063,0.4372835159301758,0.44032931327819824
4,282,12,5,1,2,9.580135345458984,9.039163589477539,9.233593940734863,9.22715663909912,9.206533432006836
36,85,10,3,1,2,4.286050796508788,4.004240036010741,4.228472709655762,4.18093204498291,4.189878702163696
36,161,38,7,1,3,32.87339210510254,32.41395950317383,32.657623291015625,32.63711929321289,32.635480165481574
59,454,9,4,1,4,118.59917640686035,117.62428283691406,118.2258129119873,118.21272373199464,118.23797225952148
56,330,12,6,1,3,128.31354141235352,127.15005874633788,127.73144245147705,127.77926921844481,127.79113650321959
44,441,16,6,0,4,111.4811897277832,106.66108131408691,110.29565334320068,109.99248027801514,110.22281646728516
62,21,304,6,1,1,22.5527286529541,21.58379554748535,22.21786975860596,22.161531448364254,22.18484878540039
18,209,44,6,1,1,194.84615325927732,187.01577186584475,187.9293918609619,189.51518535614014,189.1612410545349
2,69,63,1,1,2,0.4122257232666016,0.22721290588378906,0.25331974029541016,0.2695798873901367,0.2570450305938721
57,302,8,7,1,4,72.43371009826659,70.71566581726073,71.53165340423584,71.51505947113037,71.50015234947205
27,428,12,3,1,2,86.71712875366211,84.63001251220703,84.77282524108888,85.02702713012695,84.86539125442505
57,76,90,6,1,1,115.87834358215332,113.66844177246094,115.5647039413452,115.19162654876708,115.29618501663208
21,183,1,1,1,4,3.9005279541015625,3.6399364471435542,3.8363933563232417,3.8128376007080083,3.82348895072937
10,310,6,3,1,3,11.433601379394533,9.814023971557617,11.133432388305664,10.939216613769533,11.018067598342896
39,112,54,3,0,4,7.569313049316406,7.3294639587402335,7.414579391479492,7.40969181060791,7.399767637252808
26,20,96,1,0,3,0.4036426544189453,0.24819374084472656,0.3511905670166016,0.3495454788208008,0.35545229911804205
51,106,24,1,1,3,4.647493362426758,4.339456558227538,4.48918342590332,4.489970207214356,4.489094018936157
23,41,101,4,1,2,2.5734901428222656,2.315282821655273,2.4579763412475586,2.4579524993896484,2.461344003677368
24,119,16,7,1,1,47.63507843017578,47.339439392089844,47.4860668182373,47.467041015625,47.46198654174805
7,74,86,4,0,2,2.3899078369140625,2.034902572631836,2.2946596145629883,2.266049385070801,2.279460430145264
23,75,76,4,0,3,4.0297508239746085,3.6766529083251953,3.8099288940429688,3.843402862548828,3.84095311164856
27,80,17,5,0,1,23.425817489624023,21.844148635864254,22.81010150909424,22.66385555267334,22.67107367515564
14,151,19,4,0,1,30.40599822998047,29.853105545043945,30.2661657333374,30.179643630981445,30.192166566848755
44,111,16,5,1,2,14.629840850830078,14.125585556030273,14.477372169494627,14.420032501220705,14.430612325668335
56,228,36,7,1,2,206.5556049346924,203.0282020568848,204.94961738586426,204.9791574478149,205.02597093582156
25,143,1,7,1,3,11.097431182861328,9.571552276611328,11.001348495483398,10.74082851409912,10.84241271018982
57,510,7,6,0,2,635.4291439056396,613.8339042663573,617.4591779708862,619.1637754440308,617.7968382835387
5,116,55,4,0,3,2.179145812988281,1.9021034240722656,2.0493268966674805,2.050971984863281,2.053558826446533
2,409,2,7,1,3,7.786750793457031,7.581472396850586,7.665634155273437,7.6695919036865225,7.665961980819702
16,248,29,1,1,2,12.528657913208008,12.124776840209961,12.256741523742676,12.316322326660154,12.31372356414795
49,23,67,1,1,1,2.8517246246337886,2.310037612915039,2.4858713150024414,2.53598690032959,2.5247633457183842
37,369,17,4,1,4,56.24675750732422,55.52244186401367,55.840492248535156,55.91142177581787,55.9181272983551
18,168,46,2,1,1,44.14725303649902,39.39008712768555,39.44587707519531,40.36338329315185,40.01206159591675
59,27,49,5,1,3,1.5118122100830078,1.1365413665771484,1.3194084167480469,1.3093709945678709,1.3056695461273191
46,298,5,2,1,4,24.30105209350586,23.58317375183105,23.86820316314697,23.94843101501465,23.9500105381012
42,510,4,4,0,3,133.11004638671878,129.3480396270752,131.1768293380737,131.34143352508542,131.36953115463257
11,495,15,5,1,3,52.78658866882324,50.72736740112305,52.17766761779785,52.18672752380371,52.29416489601135
49,457,12,7,1,2,534.930944442749,521.4090347290039,522.2840309143066,523.9633798599243,522.9117274284363
36,370,22,7,0,3,146.64936065673828,145.91836929321292,146.1300849914551,146.18818759918213,146.16426825523374
46,16,438,5,0,3,1.6787052154541016,1.394510269165039,1.5791654586791992,1.5536069869995115,1.5578567981719968
6,83,34,5,0,2,2.4089813232421875,2.13313102722168,2.3096799850463867,2.285480499267578,2.2890865802764893
7,465,1,4,0,4,13.09490203857422,12.987613677978516,13.044118881225586,13.050031661987305,13.052225112915039
17,472,18,1,0,1,124.30310249328613,112.49542236328124,114.5162582397461,116.47956371307372,115.99963903427124
53,61,138,5,1,2,19.135236740112305,18.84174346923828,18.94938945770264,18.96979808807373,18.96512508392334
37,401,23,4,0,1,587.7766609191896,573.3840465545653,575.4784345626831,577.3393630981445,576.5291154384612
28,483,16,6,1,2,223.53696823120117,221.74859046936038,222.56410121917725,222.5624084472656,222.54231572151184
3,343,22,7,0,3,14.217376708984375,13.803243637084961,13.872861862182615,13.899707794189453,13.87205719947815
14,275,3,4,1,4,10.251522064208984,9.986639022827148,10.105013847351074,10.097360610961914,10.091930627822878
36,294,11,7,0,1,638.9553546905518,622.525691986084,622.7153539657593,624.3388414382936,622.7384209632874
25,443,3,3,0,2,68.02940368652344,63.06171417236328,65.05584716796875,65.32032489776611,65.26401638984679
46,119,64,3,0,2,25.104999542236328,24.32870864868164,24.984002113342285,24.88391399383545,24.925678968429565
2,299,24,4,0,2,5.600214004516602,4.700183868408203,5.391836166381836,5.24592399597168,5.269855260848999
4,89,57,1,1,4,0.5006790161132812,0.34809112548828125,0.4156827926635742,0.4137754440307617,0.4111230373382568
10,211,19,4,1,4,5.896806716918945,5.158424377441406,5.671262741088867,5.6630611419677725,5.696922540664673
15,505,2,5,1,1,256.08372688293457,250.78797340393064,252.46036052703857,252.6047945022583,252.39703059196472
27,383,9,6,1,4,65.25444984436035,63.6904239654541,64.3289089202881,64.35031890869139,64.31978940963745
8,250,25,4,1,4,5.924701690673827,5.69462776184082,5.8617591857910165,5.8455467224121085,5.8545172214508066
59,501,6,1,1,2,99.34473037719728,98.90627861022949,99.12240505218506,99.11651611328124,99.11426901817322
30,221,1,3,1,3,12.119054794311525,11.835336685180664,11.962056159973145,11.979866027832033,11.980533599853516
30,506,3,4,0,1,394.78015899658203,382.80630111694336,384.58740711212164,386.6661071777344,386.1343264579773
53,357,4,1,1,2,46.477317810058594,42.22893714904785,42.66524314880371,42.95873641967773,42.610138654708855
40,402,13,5,0,3,113.21020126342772,112.53833770751952,112.73550987243652,112.76137828826904,112.73315548896791
15,149,23,7,0,2,22.44281768798828,21.97575569152832,22.228121757507324,22.20306396484375,22.201508283615112
26,166,18,4,0,3,12.439966201782227,10.955333709716797,11.403322219848633,11.636662483215332,11.621415615081787
29,122,78,2,0,3,10.859251022338867,10.53929328918457,10.638713836669922,10.68732738494873,10.684341192245485
43,207,24,6,0,1,257.9355239868164,245.4371452331543,246.864914894104,247.8060245513916,246.8359470367432
5,118,2,7,1,2,5.746603012084961,5.537033081054688,5.651235580444336,5.6355953216552725,5.634039640426637
11,467,1,4,0,2,35.94565391540527,34.83152389526367,35.590052604675286,35.48150062561035,35.50472855567932
40,176,28,2,0,4,10.10751724243164,8.889436721801758,8.989334106445312,9.107398986816406,9.009629487991331
62,102,73,2,1,1,74.92876052856445,73.56500625610352,74.68938827514648,74.62530136108398,74.71990585327148
64,446,7,2,0,4,74.15390014648438,72.77679443359375,73.91953468322755,73.58803749084474,73.61871004104614
14,57,94,4,1,2,3.0963420867919917,2.758502960205078,3.033280372619629,2.9736995697021484,2.985268831253052
44,162,39,2,1,4,10.89620590209961,10.47039031982422,10.824322700500488,10.730290412902832,10.742038488388062
4,169,16,5,0,1,9.15813446044922,8.857011795043945,8.973240852355957,8.964872360229492,8.954197168350222
39,98,53,2,0,1,31.55016899108887,31.36301040649414,31.45551681518555,31.44669532775879,31.44422173500061
42,147,4,3,0,1,35.372018814086914,32.32860565185547,32.68420696258545,33.102965354919434,32.91612863540649
6,484,5,1,1,2,11.742353439331055,11.310338973999025,11.675357818603516,11.620092391967773,11.643528938293455
24,231,26,1,1,2,16.31760597229004,16.041755676269528,16.219377517700195,16.204357147216793,16.21052622795105
29,202,27,2,0,1,58.75897407531738,56.77556991577149,56.99312686920166,57.34310150146485,57.23705887794495
40,87,61,6,0,3,10.72835922241211,10.420799255371094,10.635733604431152,10.618114471435547,10.628998279571533
38,150,35,2,0,3,10.18047332763672,9.88006591796875,10.049223899841307,10.051774978637695,10.057151317596436
8,257,36,2,1,1,31.314849853515625,30.926942825317386,31.084775924682614,31.08808994293213,31.079888343811035
4,93,38,1,1,1,2.1533966064453125,1.7766952514648438,1.9559860229492188,1.9740581512451167,1.976311206817627
31,327,13,1,1,3,20.06816864013672,18.78046989440918,19.24276351928711,19.36981678009033,19.35619115829468
29,377,9,7,1,2,243.14022064208984,235.28456687927246,236.200213432312,237.17663288116452,236.6676926612854
17,299,27,2,0,4,14.455795288085938,12.275934219360352,12.80224323272705,13.267898559570312,13.243407011032104
59,286,19,2,1,4,32.092809677124016,31.481504440307614,31.86130523681641,31.82833194732666,31.83862566947937
16,78,31,6,1,3,3.277778625488281,2.6717185974121094,2.856612205505371,2.90689468383789,2.8899312019348145
34,499,11,4,1,1,692.0256614685059,663.4371280670166,665.2184724807738,670.6449508666992,668.8733398914337
28,236,24,1,1,4,10.669469833374023,10.142803192138672,10.28752326965332,10.329604148864746,10.310471057891846
27,476,10,3,0,2,109.04693603515624,105.34834861755371,105.71789741516113,106.21719360351562,105.9720814228058
54,463,10,1,0,4,58.44378471374512,57.81769752502442,58.22181701660156,58.15081596374512,58.15583467483521
42,379,1,5,1,4,59.23628807067871,55.60040473937988,57.423949241638184,57.41684436798096,57.416468858718865
51,347,26,4,0,4,74.54252243041992,74.04565811157227,74.19323921203612,74.22678470611572,74.20995831489562
21,101,21,2,1,2,3.6978721618652335,3.3397674560546875,3.5747289657592773,3.5552978515625,3.5644173622131348
22,104,93,2,0,2,12.405157089233398,12.260913848876953,12.34149932861328,12.339282035827635,12.340843677520752
63,502,5,6,1,1,2010.3514194488525,2000.1230239868164,2002.9875040054321,2004.12437915802,2003.8461685180664
63,265,32,7,0,1,920.2466011047363,914.1583442687987,916.162371635437,916.7064189910888,916.5824055671692
34,319,11,1,1,1,65.08731842041016,64.82338905334473,64.98205661773682,64.97962474822998,64.98569250106812
19,30,28,6,1,2,1.3637542724609375,1.019001007080078,1.1223554611206057,1.1353492736816406,1.1213421821594238
45,267,36,3,1,2,76.25412940979005,75.34050941467284,76.01296901702881,75.95491409301758,75.99431276321411
50,341,21,2,0,3,57.06095695495606,55.58323860168457,56.04004859924317,56.09679222106934,56.04046583175659
45,73,32,1,1,1,11.293649673461914,10.631561279296877,11.094331741333008,10.963129997253418,10.963261127471924
9,96,7,2,0,1,2.8665065765380864,2.4061203002929688,2.7834177017211914,2.691340446472168,2.705097198486328
48,450,18,7,0,3,273.18739891052246,272.4194526672363,272.71854877471924,272.7273225784302,272.70829677581787
30,190,4,2,1,1,23.563146591186523,22.66788482666016,23.139357566833496,23.08046817779541,23.071706295013428
45,494,9,6,1,1,1699.8875141143799,1696.3741779327393,1698.1604099273682,1698.0935335159302,1698.0842053890228
17,130,60,2,0,2,10.286569595336914,9.739398956298828,9.939908981323242,9.953737258911133,9.938925504684446
52,105,64,5,1,3,15.616178512573242,15.280723571777346,15.341997146606445,15.365242958068848,15.344440937042235
31,453,11,4,1,2,153.86009216308594,150.71606636047363,152.25791931152344,152.07080841064453,152.01649069786072
15,296,14,5,0,4,17.06385612487793,16.559362411499027,16.864180564880368,16.796278953552243,16.79244637489319
54,247,27,7,0,4,70.44363021850586,68.79615783691406,69.12493705749512,69.2178249359131,69.11730766296387
54,30,187,3,1,3,3.806829452514648,3.497600555419922,3.6861896514892583,3.6612510681152335,3.6635100841522217
14,397,16,1,0,4,13.466835021972654,12.930154800415039,13.12112808227539,13.146185874938965,13.133108615875244
23,210,27,4,1,3,16.788721084594727,16.15452766418457,16.490459442138672,16.47498607635498,16.475826501846313
61,420,19,7,0,4,218.4140682220459,214.1141891479492,214.57791328430176,214.9141788482666,214.57669138908386
2,144,49,6,0,3,2.157449722290039,1.970767974853516,2.086400985717773,2.081561088562012,2.0859241485595703
34,52,131,2,1,3,4.151582717895509,3.8046836853027344,3.90315055847168,3.9405107498168954,3.931105136871338
44,366,19,4,0,2,164.78538513183594,162.400484085083,163.5985374450684,163.74480724334714,163.7827754020691
36,211,15,7,1,3,47.40333557128906,46.13018035888672,46.56195640563965,46.55766487121582,46.505391597747796
46,317,30,3,1,2,107.2545051574707,101.90773010253906,102.30135917663574,102.84836292266846,102.41517424583435
2,78,63,2,1,4,0.4739761352539063,0.24390220642089844,0.3345012664794922,0.35202503204345703,0.3502964973449707
48,498,3,2,1,3,73.7793445587158,72.67141342163086,73.58872890472412,73.4334945678711,73.48552346229553
19,488,2,6,0,2,137.82048225402832,127.84028053283691,129.3661594390869,130.00361919403076,129.2969286441803
22,496,6,4,0,1,380.60402870178217,368.70145797729487,369.8756694793701,370.8112955093384,369.85093355178833
54,29,314,3,0,2,7.9703330993652335,7.569551467895508,7.884025573730469,7.856893539428711,7.878631353378296
50,261,3,6,1,4,46.1421012878418,43.17355155944824,43.32470893859863,43.865966796875,43.668001890182495
25,272,7,3,1,1,94.22826766967772,89.32304382324219,89.70260620117188,91.12036228179932,90.95653891563416
14,500,2,4,1,1,175.29606819152832,161.0119342803955,162.58692741394043,163.9294147491455,162.8732681274414
